YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2015 08 09 11 50 285 1.9 4.3 1.25 9.09 8.15 317 1014.0 19.1 20.1 999.0 99.0 99.00
2015 08 09 12 50 286 3.3 4.4 1.27 16.00 7.98 164 1013.9 19.0 20.1 999.0 99.0 99.00
2015 08 09 13 50 310 3.9 5.1 1.19 14.81 7.59 158 1014.3 19.0 20.2 999.0 99.0 99.00
2015 08 09 14 50 302 3.3 4.4 1.19 9.09 7.25 320 1014.9 19.1 20.2 999.0 99.0 99.00
2015 08 09 15 50 281 0.9 2.0 1.28 8.33 7.11 321 1015.4 19.2 20.3 999.0 99.0 99.00
2015 08 09 16 50 304 1.7 2.8 1.30 16.00 7.18 181 1015.5 19.3 20.3 999.0 99.0 99.00
2015 08 09 17 50 312 2.1 2.9 1.26 8.33 7.25 305 1015.7 19.3 20.4 999.0 99.0 99.00
2015 08 09 18 50 295 3.4 4.3 1.23 13.79 7.02 207 1015.6 19.5 20.4 999.0 99.0 99.00
2015 08 09 19 50 289 3.0 4.0 1.21 8.33 6.90 317 1015.5 19.7 20.6 999.0 99.0 99.00
2015 08 09 20 50 286 3.4 4.5 1.27 16.00 7.40 165 1015.3 19.8 20.7 999.0 99.0 99.00
2015 08 09 21 50 286 2.7 3.5 1.29 13.79 7.68 183 1014.7 19.9 20.9 999.0 99.0 99.00
2015 08 09 22 50 291 3.3 3.8 1.29 13.79 7.98 163 1014.2 20.0 21.1 999.0 99.0 99.00
2015 08 09 23 50 300 3.5 4.8 1.21 13.79 7.94 197 1013.8 19.6 21.0 999.0 99.0 99.00
2015 08 10 00 50 296 3.3 3.9 1.32 8.33 7.96 325 1013.6 19.5 20.9 999.0 99.0 99.00
2015 08 10 01 50 294 3.7 4.6 1.32 8.33 7.74 324 1013.9 19.5 20.8 999.0 99.0 99.00
2015 08 10 02 50 300 3.3 4.3 1.24 14.81 7.06 163 1014.0 19.6 20.7 999.0 99.0 99.00
2015 08 10 03 50 300 3.6 5.3 1.38 14.81 7.26 169 1014.3 19.7 20.6 999.0 99.0 99.00
2015 08 10 04 50 289 3.1 4.3 1.36 8.33 7.34 325 1014.8 19.6 20.6 999.0 99.0 99.00
2015 08 10 05 50 309 2.3 3.9 1.40 7.69 7.29 323 1015.2 19.8 20.6 999.0 99.0 99.00
2015 08 10 06 50 314 3.9 4.7 1.23 14.81 7.04 185 1015.0 19.5 20.6 999.0 99.0 99.00
2015 08 10 07 50 302 3.6 4.8 1.21 13.79 7.06 194 1014.8 19.5 20.5 999.0 99.0 99.00
2015 08 10 08 50 305 4.2 5.3 1.14 14.81 6.90 161 1014.4 19.2 20.5 999.0 99.0 99.00
2015 08 10 09 50 334 2.2 3.8 1.04 13.79 7.10 189 1014.3 19.0 20.5 999.0 99.0 99.00
2015 08 10 10 50 295 3.2 5.4 0.96 14.81 7.34 161 1014.2 19.0 20.5 999.0 99.0 99.00
2015 08 10 11 50 292 1.9 4.7 1.00 14.81 7.54 171 1014.2 18.8 20.5 999.0 99.0 99.00
2015 08 10 12 50 270 2.2 4.6 1.00 14.81 7.14 173 1014.2 18.5 20.5 999.0 99.0 99.00
2015 08 10 13 50 288 4.1 5.1 1.01 14.81 7.27 153 1014.7 18.7 20.5 999.0 99.0 99.00
2015 08 10 14 50 325 3.8 5.7 1.03 13.79 7.31 174 1015.3 18.6 20.5 999.0 99.0 99.00
2015 08 10 15 50 300 3.9 6.1 1.06 13.79 7.23 162 1015.6 18.4 20.5 999.0 99.0 99.00
2015 08 10 16 50 319 4.3 5.6 1.03 13.79 6.95 167 1015.6 18.4 20.5 999.0 99.0 99.00
2015 08 10 17 50 335 2.9 4.4 1.10 13.79 6.55 189 1015.6 18.4 20.5 999.0 99.0 99.00
2015 08 10 18 50 348 2.8 4.0 1.16 13.79 6.75 185 1015.6 18.5 20.6 999.0 99.0 99.00
2015 08 10 19 50 341 1.6 3.2 1.04 13.79 6.52 160 1015.3 18.6 20.8 999.0 99.0 99.00
2015 08 10 20 50 320 2.2 4.1 1.07 13.79 6.93 177 1014.9 18.7 20.9 999.0 99.0 99.00
2015 08 10 21 50 340 3.6 4.8 1.02 13.79 7.32 182 1014.2 18.7 21.0 999.0 99.0 99.00
2015 08 10 22 50 324 3.4 4.7 0.94 13.79 7.27 188 1013.7 18.7 21.1 999.0 99.0 99.00
2015 08 10 23 50 329 3.4 4.6 0.98 13.79 7.69 180 1013.2 18.9 21.2 999.0 99.0 99.00
2015 08 11 00 50 318 5.1 6.5 0.93 12.90 7.29 186 1012.6 19.0 21.2 999.0 99.0 99.00
2015 08 11 01 50 315 6.0 7.6 0.91 13.79 6.76 179 1012.3 19.1 21.1 999.0 99.0 99.00
2015 08 11 02 50 309 5.6 7.5 1.02 12.90 6.04 198 1012.5 19.2 20.9 999.0 99.0 99.00
2015 08 11 03 50 303 7.1 8.6 1.07 13.79 5.73 222 1012.7 19.1 20.8 999.0 99.0 99.00
2015 08 11 04 50 329 6.8 8.5 1.15 12.90 5.50 161 1013.4 18.8 20.7 999.0 99.0 99.00
2015 08 11 05 50 314 8.6 10.4 1.17 9.09 5.07 312 1013.5 18.9 20.7 999.0 99.0 99.00
2015 08 11 06 50 314 7.1 9.8 1.16 13.79 5.09 330 1013.7 18.8 20.6 999.0 99.0 99.00
2015 08 11 07 50 312 5.1 8.0 1.22 13.79 5.18 328 1013.4 18.7 20.6 999.0 99.0 99.00
2015 08 11 08 50 331 5.6 8.0 1.23 12.90 5.16 320 1013.1 18.5 20.6 999.0 99.0 99.00
2015 08 11 09 50 322 5.6 7.6 1.17 12.90 5.37 218 1012.8 18.4 20.6 999.0 99.0 99.00
2015 08 11 10 50 332 5.4 7.0 1.11 12.90 5.18 176 1012.9 18.2 20.6 999.0 99.0 99.00
2015 08 11 11 50 331 6.9 8.2 1.13 12.90 5.14 185 1012.9 18.0 20.5 999.0 99.0 99.00
2015 08 11 12 50 317 7.3 9.0 1.16 12.90 5.24 170 1013.0 18.5 20.5 999.0 99.0 99.00
2015 08 11 13 50 319 7.0 8.8 1.17 12.90 5.18 189 1013.4 18.8 20.5 999.0 99.0 99.00
2015 08 11 14 50 331 7.5 9.3 1.26 12.90 5.16 177 1013.7 19.2 20.4 999.0 99.0 99.00
2015 08 11 15 50 322 7.3 9.2 1.34 12.12 5.25 176 1014.2 19.1 20.4 999.0 99.0 99.00
2015 08 11 16 50 314 6.6 8.6 1.48 12.90 5.42 152 1014.6 18.6 20.4 999.0 99.0 99.00
2015 08 11 17 50 325 7.5 8.8 1.37 12.90 5.12 203 1014.8 18.8 20.4 999.0 99.0 99.00
2015 08 11 18 50 328 7.6 9.0 1.47 5.88 5.28 318 1014.7 18.5 20.4 999.0 99.0 99.00
2015 08 11 19 50 327 6.9 8.1 1.36 6.25 5.38 317 1014.6 18.9 20.4 999.0 99.0 99.00
2015 08 11 20 50 325 8.1 9.5 1.44 12.90 5.20 318 1014.3 19.0 20.4 999.0 99.0 99.00
2015 08 11 21 50 327 8.0 9.4 1.34 5.88 5.08 323 1013.9 18.9 20.4 999.0 99.0 99.00
2015 08 11 22 50 324 8.8 11.0 1.36 5.88 5.06 319 1013.3 19.1 20.4 999.0 99.0 99.00
2015 08 11 23 50 325 8.3 9.7 1.29 6.25 4.70 314 1013.3 19.3 20.4 999.0 99.0 99.00
2015 08 12 00 50 334 8.4 10.9 1.34 12.12 5.03 165 1013.1 19.1 20.4 999.0 99.0 99.00
2015 08 12 01 50 330 7.3 9.2 1.25 12.90 4.87 323 1013.1 19.2 20.4 999.0 99.0 99.00
2015 08 12 02 50 320 8.3 10.4 1.23 12.12 4.92 193 1013.2 19.2 20.4 999.0 99.0 99.00
2015 08 12 03 50 314 8.9 10.7 1.30 4.76 4.90 323 1013.6 19.2 20.3 999.0 99.0 99.00
2015 08 12 04 50 313 7.8 9.1 1.43 4.76 5.10 321 1014.3 19.3 20.3 999.0 99.0 99.00
2015 08 12 05 50 314 7.3 8.6 1.32 16.00 5.07 304 1014.7 19.3 20.3 999.0 99.0 99.00
2015 08 12 06 50 315 7.4 8.6 1.31 16.00 5.14 317 1015.2 19.4 20.2 999.0 99.0 99.00
2015 08 12 07 50 320 7.7 9.0 1.24 5.00 5.02 328 1015.3 19.3 20.3 999.0 99.0 99.00
2015 08 12 08 50 329 8.0 9.8 1.25 5.26 4.74 325 1015.1 19.0 20.3 999.0 99.0 99.00
2015 08 12 09 50 313 8.7 10.5 1.25 5.26 4.54 316 1014.7 18.9 20.3 999.0 99.0 99.00
2015 08 12 10 50 317 8.1 9.8 1.33 4.76 4.55 320 1014.7 18.9 20.3 999.0 99.0 99.00
2015 08 12 11 50 315 8.1 9.5 1.33 5.26 4.57 329 1014.8 19.1 20.3 999.0 99.0 99.00
2015 08 12 12 50 319 7.2 8.6 1.29 5.00 4.60 320 1015.2 18.9 20.3 999.0 99.0 99.00
2015 08 12 13 50 318 8.2 9.8 1.22 5.00 4.65 328 1015.5 19.1 20.3 999.0 99.0 99.00
2015 08 12 14 50 320 8.2 9.7 1.32 5.88 4.73 326 1015.9 19.0 20.3 999.0 99.0 99.00
2015 08 12 15 50 315 8.2 9.3 1.25 12.12 4.92 306 1016.2 19.1 20.3 999.0 99.0 99.00
2015 08 12 16 50 333 7.0 8.8 1.23 5.26 4.69 331 1016.8 19.2 20.3 999.0 99.0 99.00
2015 08 12 17 50 330 7.1 8.4 1.33 5.56 4.84 330 1017.1 19.2 20.3 999.0 99.0 99.00
2015 08 12 18 50 321 7.6 9.0 99.00 99.00 99.00 999 1017.0 19.2 20.3 999.0 99.0 99.00
2015 08 12 19 50 319 7.7 9.0 1.28 5.00 4.76 323 1016.9 19.2 20.3 999.0 99.0 99.00
2015 08 12 20 50 309 9.1 10.4 1.30 5.56 4.82 328 1016.1 19.2 20.3 999.0 99.0 99.00
2015 08 12 21 50 311 9.7 11.5 1.41 5.88 4.69 324 1015.3 19.4 20.3 999.0 99.0 99.00
2015 08 12 22 50 314 9.0 10.6 1.38 5.56 4.69 321 1015.2 19.6 20.4 999.0 99.0 99.00
2015 08 12 23 50 312 9.6 11.4 99.00 99.00 99.00 999 1014.6 19.7 20.4 999.0 99.0 99.00
2015 08 13 00 50 314 10.2 12.8 1.41 5.88 4.49 326 1014.3 19.8 20.4 999.0 99.0 99.00
2015 08 13 01 50 315 10.2 12.3 99.00 99.00 99.00 999 1014.0 19.9 20.4 999.0 99.0 99.00
2015 08 13 02 50 317 10.3 12.8 1.52 5.88 4.52 328 1014.0 19.8 20.4 999.0 99.0 99.00
2015 08 13 03 50 317 10.5 12.7 1.67 5.56 4.74 327 1014.3 19.8 20.3 999.0 99.0 99.00
2015 08 13 04 50 318 10.7 13.0 1.74 5.88 4.83 337 1014.7 19.8 20.3 999.0 99.0 99.00
2015 08 13 05 50 324 9.3 11.8 1.90 5.56 5.06 327 1015.5 19.7 20.3 999.0 99.0 99.00
2015 08 13 06 50 322 9.9 12.0 1.92 6.25 5.00 331 1015.5 19.7 20.2 999.0 99.0 99.00
2015 08 13 07 50 317 10.5 12.8 1.76 6.67 4.93 332 1014.8 19.6 20.2 999.0 99.0 99.00
2015 08 13 08 50 317 10.0 12.1 1.96 6.25 5.15 336 1014.4 19.7 20.2 999.0 99.0 99.00
2015 08 13 09 50 318 10.8 12.7 2.02 6.25 5.19 335 1013.9 19.6 20.2 999.0 99.0 99.00
2015 08 13 10 50 323 9.9 12.3 1.89 6.25 5.03 333 1014.5 19.4 20.2 999.0 99.0 99.00
2015 08 13 11 50 319 10.6 12.4 1.91 5.88 5.09 322 1014.1 19.2 20.1 999.0 99.0 99.00
2015 08 13 12 50 320 10.8 12.4 1.93 6.67 5.14 332 1014.1 19.1 20.1 999.0 99.0 99.00
2015 08 13 13 50 321 9.7 11.4 1.89 7.14 5.23 334 1014.7 19.1 20.1 999.0 99.0 99.00
2015 08 13 14 50 326 10.5 12.2 2.11 6.67 5.46 328 1014.7 18.9 20.1 999.0 99.0 99.00
2015 08 13 15 50 324 10.8 12.8 2.15 6.25 5.53 333 1014.9 19.1 20.1 999.0 99.0 99.00
2015 08 13 16 50 318 10.3 12.6 2.02 7.14 5.42 336 1015.0 19.3 20.2 999.0 99.0 99.00
2015 08 13 17 50 320 10.2 12.0 2.10 7.14 5.65 327 1015.2 19.3 20.2 999.0 99.0 99.00
2015 08 13 18 50 318 10.9 13.0 2.11 7.14 5.58 333 1014.9 19.2 20.2 999.0 99.0 99.00
2015 08 13 19 50 319 10.0 11.8 1.99 7.14 5.47 325 1015.0 19.3 20.2 999.0 99.0 99.00
2015 08 13 20 50 322 10.3 11.8 2.16 7.14 5.66 329 1014.9 19.4 20.2 999.0 99.0 99.00
2015 08 13 21 50 318 10.4 12.4 2.08 6.67 5.42 328 1014.3 19.6 20.2 999.0 99.0 99.00
2015 08 13 22 50 315 10.3 12.7 1.93 6.67 5.07 320 1013.9 19.7 20.2 999.0 99.0 99.00
2015 08 13 23 50 316 10.1 12.2 1.77 6.67 5.08 321 1013.4 19.8 20.2 999.0 99.0 99.00
2015 08 14 00 50 314 10.4 13.0 1.73 6.67 4.89 321 1012.8 20.0 20.3 999.0 99.0 99.00
2015 08 14 01 50 316 11.1 12.9 1.73 6.67 4.94 328 1012.7 20.0 20.3 999.0 99.0 99.00
2015 08 14 02 50 318 10.7 13.3 2.02 6.67 5.16 326 1013.1 20.0 20.3 999.0 99.0 99.00
2015 08 14 03 50 318 11.0 12.8 2.18 6.67 5.25 332 1013.4 20.0 20.2 999.0 99.0 99.00
2015 08 14 04 50 321 10.2 12.0 1.96 6.67 5.14 344 1014.0 19.9 20.2 999.0 99.0 99.00
2015 08 14 05 50 320 9.9 12.4 2.12 6.67 5.30 334 1014.2 19.8 20.2 999.0 99.0 99.00
2015 08 14 06 50 316 9.6 11.7 2.10 6.67 5.39 328 1014.3 19.7 20.2 999.0 99.0 99.00
2015 08 14 07 50 313 9.6 11.5 2.07 7.14 5.40 334 1013.9 19.7 20.1 999.0 99.0 99.00
2015 08 14 08 50 314 9.6 11.9 2.13 6.67 5.39 331 1013.8 19.7 20.1 999.0 99.0 99.00
2015 08 14 09 50 317 10.3 12.2 2.03 7.14 5.29 342 1013.6 19.7 20.1 999.0 99.0 99.00
2015 08 14 10 50 319 10.4 12.6 1.99 6.67 5.15 329 1013.5 19.7 20.0 999.0 99.0 99.00
2015 08 14 11 50 317 10.9 13.3 2.00 7.14 5.25 323 1013.5 19.6 20.0 999.0 99.0 99.00
2015 08 14 12 50 321 11.1 13.4 2.11 6.25 5.20 323 1013.6 19.5 20.0 999.0 99.0 99.00
2015 08 14 13 50 324 10.3 12.6 2.24 7.14 5.50 319 1014.0 19.5 20.0 999.0 99.0 99.00
2015 08 14 14 50 319 10.8 13.0 2.09 7.14 5.32 325 1014.1 19.4 20.0 999.0 99.0 99.00
2015 08 14 15 50 323 10.3 12.2 2.15 7.69 5.41 327 1014.6 19.4 20.0 999.0 99.0 99.00
2015 08 14 16 50 319 10.2 12.3 2.21 6.67 5.68 328 1015.0 19.3 20.0 999.0 99.0 99.00
2015 08 14 17 50 321 9.9 12.2 2.23 7.14 5.66 330 1015.4 19.4 20.0 999.0 99.0 99.00
2015 08 14 18 50 317 9.6 11.5 2.16 7.14 5.66 325 1015.2 19.4 20.0 999.0 99.0 99.00
2015 08 14 19 50 318 10.1 12.9 2.09 6.67 5.37 333 1014.9 19.4 20.0 999.0 99.0 99.00
2015 08 14 20 50 320 10.1 12.4 2.07 6.67 5.44 326 1014.6 19.4 20.1 999.0 99.0 99.00
2015 08 14 21 50 318 9.8 12.1 2.04 7.14 5.25 326 1014.3 19.5 20.1 999.0 99.0 99.00
2015 08 14 22 50 316 10.5 12.7 2.22 6.67 5.49 319 1013.8 19.4 20.1 999.0 99.0 99.00
2015 08 14 23 50 316 10.0 11.9 2.05 7.14 5.21 317 1013.3 19.5 20.1 999.0 99.0 99.00
2015 08 15 00 50 317 10.1 11.8 2.01 7.14 5.32 319 1012.8 19.6 20.1 999.0 99.0 99.00
2015 08 15 01 50 313 10.3 12.2 1.79 6.67 4.84 318 1012.7 19.6 20.1 999.0 99.0 99.00
2015 08 15 02 50 314 9.8 11.9 1.91 7.14 5.19 315 1012.9 19.6 20.1 999.0 99.0 99.00
2015 08 15 03 50 315 11.0 13.1 1.84 6.25 5.15 320 1012.7 19.5 20.1 999.0 99.0 99.00
2015 08 15 04 50 315 10.5 12.6 1.96 7.14 5.31 320 1013.0 19.4 20.1 999.0 99.0 99.00
2015 08 15 05 50 315 9.7 11.4 1.97 7.14 5.28 320 1013.5 19.4 20.1 999.0 99.0 99.00
2015 08 15 06 50 319 9.4 11.1 2.03 6.67 5.43 319 1013.3 19.4 20.1 999.0 99.0 99.00
2015 08 15 07 50 318 8.4 10.1 2.14 7.14 5.61 320 1013.5 19.4 20.1 999.0 99.0 99.00
2015 08 15 08 50 319 8.2 10.1 2.13 7.14 5.63 318 1013.3 19.2 20.1 999.0 99.0 99.00
2015 08 15 09 50 314 8.1 9.7 2.01 6.67 5.57 313 1013.2 19.2 20.1 999.0 99.0 99.00
2015 08 15 10 50 317 8.6 10.2 2.01 7.14 5.52 316 1013.1 19.2 20.1 999.0 99.0 99.00
2015 08 15 11 50 320 8.3 9.9 99.00 99.00 99.00 999 1012.8 19.1 20.0 999.0 99.0 99.00
2015 08 15 12 50 317 8.3 10.2 1.76 7.69 5.26 314 1012.8 19.1 20.0 999.0 99.0 99.00
2015 08 15 13 50 318 9.1 10.6 99.00 99.00 99.00 999 1012.9 19.0 20.0 999.0 99.0 99.00
2015 08 15 14 50 317 9.6 11.3 1.72 7.69 5.34 305 1012.9 19.1 20.0 999.0 99.0 99.00
2015 08 15 15 50 326 8.2 9.6 1.90 7.69 5.40 313 1013.6 18.7 20.0 999.0 99.0 99.00
2015 08 15 16 50 332 7.7 9.4 1.80 8.33 5.57 307 1013.7 18.5 20.0 999.0 99.0 99.00
2015 08 15 17 50 325 8.1 10.3 1.71 6.67 5.67 312 1013.8 18.4 20.0 999.0 99.0 99.00
2015 08 15 18 50 311 7.8 9.4 1.99 7.69 5.86 316 1013.9 18.5 20.0 999.0 99.0 99.00
2015 08 15 19 50 305 7.9 9.4 1.86 7.69 5.72 317 1014.0 18.5 20.1 999.0 99.0 99.00
2015 08 15 20 50 312 8.1 9.8 1.84 7.69 5.74 315 1013.5 18.6 20.1 999.0 99.0 99.00
2015 08 15 21 50 314 8.5 10.2 1.91 7.69 5.71 315 1012.8 18.6 20.2 999.0 99.0 99.00
2015 08 15 22 50 319 8.3 10.5 1.94 7.69 5.67 317 1012.2 18.6 20.2 999.0 99.0 99.00
2015 08 15 23 50 305 8.5 10.2 99.00 99.00 99.00 999 1011.8 18.7 20.2 999.0 99.0 99.00
2015 08 16 00 50 301 8.3 10.0 1.85 8.33 5.46 320 1011.6 18.7 20.1 999.0 99.0 99.00
2015 08 16 01 50 308 8.0 9.6 1.88 8.33 5.33 316 1011.1 19.2 20.1 999.0 99.0 99.00
2015 08 16 02 50 314 8.2 9.9 1.68 8.33 5.24 309 1011.2 19.3 20.1 999.0 99.0 99.00
2015 08 16 03 50 309 8.4 10.1 1.59 8.33 5.43 313 1011.4 19.3 20.1 999.0 99.0 99.00
2015 08 16 04 50 305 7.8 9.1 1.53 8.33 5.52 319 1011.8 19.4 20.1 999.0 99.0 99.00
2015 08 16 05 50 304 7.4 9.1 1.57 8.33 5.57 320 1012.3 19.4 20.1 999.0 99.0 99.00
2015 08 16 06 50 301 7.0 8.2 1.51 8.33 5.55 314 1012.4 19.4 20.1 999.0 99.0 99.00
2015 08 16 07 50 294 6.6 7.7 1.73 7.69 5.89 322 1012.3 19.4 20.1 999.0 99.0 99.00
2015 08 16 08 50 295 6.7 8.1 1.67 7.69 6.11 319 1011.8 19.4 20.1 999.0 99.0 99.00
2015 08 16 09 50 294 5.8 7.1 1.71 14.81 6.04 119 1012.0 19.4 20.1 999.0 99.0 99.00
2015 08 16 10 50 291 6.0 7.2 1.67 8.33 6.27 318 1011.9 19.4 20.1 999.0 99.0 99.00
2015 08 16 11 50 301 7.0 8.0 1.58 14.81 6.11 142 1011.2 19.4 20.1 999.0 99.0 99.00
2015 08 16 12 50 305 7.1 8.3 1.46 8.33 5.83 308 1011.0 19.4 20.1 999.0 99.0 99.00
2015 08 16 13 50 310 7.4 8.8 1.53 8.33 5.68 309 1011.3 19.5 20.1 999.0 99.0 99.00
2015 08 16 14 50 318 7.0 8.3 1.45 7.69 5.71 308 1011.4 19.5 20.1 999.0 99.0 99.00
2015 08 16 15 50 312 6.3 7.2 1.35 7.69 5.60 311 1011.9 19.6 20.2 999.0 99.0 99.00
2015 08 16 16 50 307 6.6 7.9 1.48 8.33 6.37 314 1012.2 19.6 20.2 999.0 99.0 99.00
2015 08 16 17 50 305 6.1 7.4 1.42 8.33 6.12 314 1012.8 19.6 20.2 999.0 99.0 99.00
2015 08 16 18 50 309 6.0 7.2 1.49 12.90 6.22 180 1012.6 19.6 20.3 999.0 99.0 99.00
2015 08 16 19 50 311 4.6 5.7 1.61 9.09 6.58 318 1012.9 19.7 20.4 999.0 99.0 99.00
2015 08 16 20 50 316 7.2 8.5 1.58 8.33 6.11 322 1012.0 19.2 20.4 999.0 99.0 99.00
2015 08 16 21 50 320 9.0 10.5 1.60 9.09 5.94 326 1010.9 19.0 20.4 999.0 99.0 99.00
2015 08 16 22 50 317 8.2 9.6 1.66 9.09 5.72 326 1010.6 19.1 20.4 999.0 99.0 99.00
2015 08 16 23 50 316 8.0 9.7 1.63 14.81 5.37 313 1010.4 19.2 20.3 999.0 99.0 99.00
2015 08 17 00 50 311 7.1 8.4 1.58 10.00 5.52 311 1010.3 19.4 20.3 999.0 99.0 99.00
2015 08 17 01 50 308 7.7 9.2 1.64 8.33 5.64 325 1010.4 19.2 20.3 999.0 99.0 99.00
2015 08 17 02 50 306 7.7 9.0 1.50 10.00 5.49 325 1010.5 18.8 20.3 999.0 99.0 99.00
2015 08 17 03 50 302 6.4 7.8 1.65 9.09 5.99 320 1011.1 18.5 20.3 999.0 99.0 99.00
2015 08 17 04 50 315 7.7 9.0 99.00 99.00 99.00 999 1011.4 18.5 20.3 999.0 99.0 99.00
2015 08 17 05 50 300 6.6 8.0 1.69 10.81 6.13 202 1011.9 18.6 20.3 999.0 99.0 99.00
2015 08 17 06 50 300 5.0 6.3 1.79 10.00 6.41 321 1012.2 18.7 20.3 999.0 99.0 99.00
2015 08 17 07 50 293 6.0 7.9 1.72 9.09 6.18 316 1011.9 18.7 20.2 999.0 99.0 99.00
2015 08 17 08 50 296 5.9 7.8 1.80 10.00 6.48 328 1011.6 18.5 20.2 999.0 99.0 99.00
2015 08 17 09 50 299 5.7 7.3 1.92 10.00 6.76 317 1010.9 18.3 20.2 999.0 99.0 99.00
2015 08 17 10 50 308 5.5 6.9 1.80 10.00 6.53 321 1010.9 18.1 20.2 999.0 99.0 99.00
2015 08 17 11 50 324 5.0 6.8 1.67 9.09 6.55 313 1011.4 18.2 20.2 999.0 99.0 99.00
2015 08 17 12 50 340 3.4 5.4 1.77 10.00 6.76 314 1011.8 18.2 20.2 999.0 99.0 99.00
2015 08 17 13 50 340 3.6 4.6 1.58 10.00 6.26 306 1011.7 18.1 20.1 999.0 99.0 99.00
2015 08 17 14 50 282 3.2 4.4 1.57 10.00 6.77 293 1012.4 18.2 20.1 999.0 99.0 99.00
2015 08 17 15 50 296 2.9 4.3 1.45 10.00 6.47 314 1012.5 18.1 20.2 999.0 99.0 99.00
2015 08 17 16 50 294 2.6 3.5 1.49 10.81 6.93 298 1013.1 18.3 20.2 999.0 99.0 99.00
2015 08 17 17 50 305 1.2 2.0 1.43 9.09 6.54 310 1013.5 18.5 20.3 999.0 99.0 99.00
2015 08 17 18 50 270 2.6 3.2 1.51 9.09 6.73 315 1013.0 18.7 20.4 999.0 99.0 99.00
2015 08 17 19 50 275 2.5 3.4 1.42 9.09 6.71 311 1013.0 18.6 20.5 999.0 99.0 99.00
2015 08 17 20 50 279 1.8 2.4 1.40 9.09 6.62 317 1013.1 18.9 20.8 999.0 99.0 99.00
2015 08 17 21 50 313 1.2 2.4 1.49 10.00 7.08 304 1012.6 19.1 21.0 999.0 99.0 99.00
2015 08 17 22 50 295 3.5 4.9 1.26 10.00 6.69 313 1012.2 19.0 21.1 999.0 99.0 99.00
2015 08 17 23 50 251 2.0 3.5 1.41 10.00 7.09 321 1012.4 19.1 21.0 999.0 99.0 99.00
2015 08 18 00 50 316 1.6 2.6 1.37 10.81 7.21 312 1012.1 19.0 20.9 999.0 99.0 99.00
2015 08 18 01 50 262 1.3 2.4 1.49 10.00 7.50 333 1012.0 19.0 20.9 999.0 99.0 99.00
2015 08 18 02 50 256 1.6 2.5 1.36 12.90 7.27 167 1012.1 18.8 20.9 999.0 99.0 99.00
2015 08 18 03 50 289 2.8 4.1 1.23 11.43 7.12 181 1012.6 18.8 20.7 999.0 99.0 99.00
2015 08 18 04 50 323 3.2 4.8 1.33 12.90 7.99 135 1012.7 18.6 20.7 999.0 99.0 99.00
2015 08 18 05 50 289 2.6 4.2 1.48 12.90 8.50 156 1013.1 18.4 20.6 999.0 99.0 99.00
2015 08 18 06 50 321 2.1 3.3 1.49 11.43 8.44 268 1013.5 18.5 20.7 999.0 99.0 99.00
2015 08 18 07 50 334 2.2 3.2 1.45 12.12 8.29 134 1013.4 18.3 20.7 999.0 99.0 99.00
2015 08 18 08 50 15 2.6 4.1 1.83 12.90 9.12 148 1013.1 18.3 20.6 999.0 99.0 99.00
2015 08 18 09 50 157 0.5 1.7 1.70 12.12 8.59 159 1012.7 18.0 20.6 999.0 99.0 99.00
2015 08 18 10 50 205 1.3 2.0 1.85 11.43 8.96 179 1012.7 18.1 20.5 999.0 99.0 99.00
2015 08 18 11 50 249 2.3 3.8 1.73 12.12 8.85 166 1012.5 18.0 20.5 999.0 99.0 99.00
2015 08 18 12 50 279 2.1 3.5 1.92 12.12 9.49 153 1012.9 18.2 20.5 999.0 99.0 99.00
2015 08 18 13 50 270 1.4 2.5 1.96 11.43 8.91 148 1013.6 18.2 20.4 999.0 99.0 99.00
2015 08 18 14 50 235 1.1 2.3 1.79 11.43 8.96 164 1014.0 18.3 20.4 999.0 99.0 99.00
2015 08 18 15 50 300 1.0 1.8 1.89 12.12 9.26 154 1014.2 18.5 20.4 999.0 99.0 99.00
2015 08 18 16 50 274 1.8 3.0 1.61 11.43 8.88 222 1014.3 18.7 20.5 999.0 99.0 99.00
2015 08 18 17 50 330 2.1 3.0 1.57 11.43 8.71 148 1014.3 18.7 20.6 999.0 99.0 99.00
2015 08 18 18 50 317 1.5 2.4 1.71 10.81 9.07 144 1014.2 18.8 20.8 999.0 99.0 99.00
2015 08 18 19 50 317 0.7 1.5 1.55 12.12 8.72 161 1014.2 19.3 20.9 999.0 99.0 99.00
2015 08 18 20 50 211 1.7 2.8 1.55 10.81 8.72 172 1013.9 19.3 21.0 999.0 99.0 99.00
2015 08 18 21 50 270 2.9 4.0 1.62 10.81 8.44 197 1013.3 19.5 21.2 999.0 99.0 99.00
2015 08 18 22 50 284 2.8 3.5 1.55 10.81 8.51 132 1013.0 19.6 21.9 999.0 99.0 99.00
2015 08 18 23 50 270 3.5 4.4 1.58 10.00 8.53 324 1012.5 19.7 21.7 999.0 99.0 99.00
2015 08 19 00 50 268 4.6 5.6 1.60 10.81 8.45 311 1012.3 20.0 21.4 999.0 99.0 99.00
2015 08 19 01 50 285 4.8 5.8 1.65 10.81 8.63 314 1012.3 20.0 21.2 999.0 99.0 99.00
2015 08 19 02 50 290 4.8 5.6 1.62 10.00 7.97 326 1012.6 19.7 21.0 999.0 99.0 99.00
