YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2017 11 05 11 50 309 6.1 7.2 0.96 13.79 7.52 294 1017.8 17.1 17.6 999.0 99.0 99.00
2017 11 05 12 50 321 4.6 5.5 0.99 12.90 7.35 309 1018.2 16.8 17.7 999.0 99.0 99.00
2017 11 05 13 50 338 3.1 4.1 1.02 12.90 7.14 318 1018.6 16.6 17.7 999.0 99.0 99.00
2017 11 05 14 50 333 3.6 4.8 1.20 12.12 8.47 319 1018.6 17.1 17.7 999.0 99.0 99.00
2017 11 05 15 50 336 4.0 5.4 1.22 12.12 8.65 314 1019.6 17.2 17.7 999.0 99.0 99.00
2017 11 05 16 50 336 5.0 6.1 1.31 12.12 8.50 321 1019.9 16.9 17.7 999.0 99.0 99.00
2017 11 05 17 50 332 4.2 5.6 1.29 12.12 7.76 320 1020.1 16.9 17.7 999.0 99.0 99.00
2017 11 05 18 50 330 4.2 5.4 1.18 11.43 7.34 311 1020.1 16.8 17.7 999.0 99.0 99.00
2017 11 05 19 50 330 4.2 6.0 1.23 11.43 7.17 302 1019.6 16.5 17.8 999.0 99.0 99.00
2017 11 05 20 50 337 5.2 6.4 1.17 12.12 6.34 319 1018.4 16.5 17.8 999.0 99.0 99.00
2017 11 05 21 50 339 5.5 6.6 1.28 11.43 6.04 328 1018.3 16.4 17.8 999.0 99.0 99.00
2017 11 05 22 50 323 5.6 6.7 1.41 12.12 6.25 320 1018.3 16.6 17.8 999.0 99.0 99.00
2017 11 05 23 50 318 5.7 6.9 1.38 12.12 5.93 332 1018.3 16.5 17.8 999.0 99.0 99.00
2017 11 06 00 50 319 6.3 7.4 1.36 11.43 5.96 324 1018.2 16.3 17.8 999.0 99.0 99.00
2017 11 06 01 50 317 5.6 6.7 1.56 12.12 6.11 336 1018.1 16.2 17.8 999.0 99.0 99.00
2017 11 06 02 50 331 6.5 7.6 1.45 10.81 5.64 319 1018.1 16.1 17.8 999.0 99.0 99.00
2017 11 06 03 50 318 6.8 8.5 1.58 12.90 5.74 323 1018.6 16.1 17.7 999.0 99.0 99.00
2017 11 06 04 50 320 6.0 6.9 1.77 10.81 6.23 331 1018.8 15.9 17.7 999.0 99.0 99.00
2017 11 06 05 50 307 6.0 6.9 1.69 6.67 6.06 331 1019.2 15.9 17.7 999.0 99.0 99.00
2017 11 06 06 50 308 6.2 7.0 1.66 11.43 6.00 324 1019.1 15.9 17.7 999.0 99.0 99.00
2017 11 06 07 50 320 6.3 7.1 1.54 10.81 5.86 309 1018.7 15.8 17.7 999.0 99.0 99.00
2017 11 06 08 50 326 6.5 7.7 1.52 12.12 5.88 316 1018.3 15.7 17.7 999.0 99.0 99.00
2017 11 06 09 50 329 6.2 7.1 1.57 10.81 5.87 336 1018.2 15.8 17.6 999.0 99.0 99.00
2017 11 06 10 50 334 6.7 7.8 1.52 14.81 5.62 301 1018.1 15.8 17.6 999.0 99.0 99.00
2017 11 06 11 50 336 6.9 8.1 1.65 10.00 5.93 328 1018.0 15.7 17.6 999.0 99.0 99.00
2017 11 06 12 50 328 6.3 7.0 1.49 11.43 5.51 319 1018.6 15.8 17.6 999.0 99.0 99.00
2017 11 06 13 50 324 6.0 6.9 1.45 10.81 5.44 333 1019.0 15.7 17.6 999.0 99.0 99.00
2017 11 06 14 50 340 5.5 6.5 1.41 14.81 5.60 330 1019.1 15.8 17.6 999.0 99.0 99.00
2017 11 06 15 50 351 4.4 5.5 1.47 14.81 5.99 283 1019.5 15.7 17.6 999.0 99.0 99.00
2017 11 06 16 50 344 3.6 4.7 1.40 10.00 5.78 315 1019.7 15.8 17.6 999.0 99.0 99.00
2017 11 06 17 50 336 3.1 4.5 1.44 16.00 6.06 324 1019.6 15.8 17.6 999.0 99.0 99.00
2017 11 06 18 50 335 2.8 3.5 1.39 9.09 6.21 325 1019.4 15.7 17.6 999.0 99.0 99.00
2017 11 06 19 50 320 2.4 3.1 1.24 10.81 5.84 303 1019.1 15.9 17.7 999.0 99.0 99.00
2017 11 06 20 50 333 3.6 4.5 1.30 10.81 6.31 326 1018.2 15.8 17.6 999.0 99.0 99.00
2017 11 06 21 50 335 3.5 4.6 1.24 16.00 6.52 284 1017.7 16.0 17.7 999.0 99.0 99.00
2017 11 06 22 50 335 3.4 4.3 1.21 14.81 6.53 277 1017.6 16.1 17.7 999.0 99.0 99.00
2017 11 06 23 50 346 2.7 3.1 1.11 14.81 6.50 244 1017.5 16.2 17.7 999.0 99.0 99.00
2017 11 07 00 50 331 3.4 4.5 1.12 14.81 6.82 260 1017.9 16.3 17.7 999.0 99.0 99.00
2017 11 07 01 50 329 2.6 3.0 1.05 14.81 6.61 219 1018.2 16.2 17.6 999.0 99.0 99.00
2017 11 07 02 50 335 2.8 3.2 1.00 14.81 6.55 228 1018.4 16.3 17.6 999.0 99.0 99.00
2017 11 07 03 50 326 2.3 2.8 1.03 14.81 6.79 238 1018.4 16.3 17.6 999.0 99.0 99.00
2017 11 07 04 50 329 1.9 2.5 1.05 13.79 7.31 271 1018.5 16.4 17.6 999.0 99.0 99.00
2017 11 07 05 50 320 2.5 2.9 1.03 13.79 7.06 291 1018.9 16.5 17.6 999.0 99.0 99.00
2017 11 07 06 50 312 2.5 2.9 1.07 13.79 7.04 245 1018.9 16.5 17.5 999.0 99.0 99.00
2017 11 07 07 50 313 3.5 4.4 1.11 14.81 7.10 269 1018.8 16.5 17.5 999.0 99.0 99.00
2017 11 07 08 50 330 4.0 5.1 1.15 13.79 7.26 260 1018.7 16.6 17.6 999.0 99.0 99.00
2017 11 07 09 50 331 3.4 4.3 1.25 13.79 7.57 306 1018.9 16.3 17.6 999.0 99.0 99.00
2017 11 07 10 50 341 3.4 4.5 1.19 13.79 7.30 267 1018.7 16.4 17.6 999.0 99.0 99.00
2017 11 07 11 50 354 3.0 3.4 1.27 10.00 7.63 313 1018.8 16.5 17.6 999.0 99.0 99.00
2017 11 07 12 50 17 2.8 3.8 1.29 9.09 7.53 307 1018.7 16.4 17.6 999.0 99.0 99.00
2017 11 07 13 50 16 2.8 3.2 1.11 13.79 6.99 280 1018.7 16.5 17.6 999.0 99.0 99.00
2017 11 07 14 50 19 2.9 3.3 1.26 10.81 8.16 323 1018.9 16.6 17.6 999.0 99.0 99.00
2017 11 07 15 50 357 1.6 2.5 1.25 11.43 8.30 324 1019.7 16.9 17.6 999.0 99.0 99.00
2017 11 07 16 50 312 3.0 4.2 1.28 10.81 8.54 320 1020.0 17.0 17.6 999.0 99.0 99.00
2017 11 07 17 50 25 1.6 2.4 1.38 10.81 8.82 316 1019.1 15.8 17.6 999.0 99.0 99.00
2017 11 07 18 50 78 1.3 2.0 1.34 10.81 8.91 305 1018.7 17.1 17.6 999.0 99.0 99.00
2017 11 07 19 50 999 99.0 99.0 1.24 12.12 8.33 271 1018.2 17.5 17.9 999.0 99.0 99.00
2017 11 07 20 50 306 3.7 4.5 1.34 10.81 8.51 326 1018.2 17.0 18.1 999.0 99.0 99.00
2017 11 07 21 50 317 2.7 3.1 1.30 10.00 8.50 314 1018.2 17.0 17.8 999.0 99.0 99.00
2017 11 07 22 50 345 1.4 2.0 1.26 10.81 8.58 315 1017.7 17.0 17.8 999.0 99.0 99.00
2017 11 07 23 50 999 99.0 99.0 1.16 10.81 8.54 315 1017.5 17.6 17.8 999.0 99.0 99.00
2017 11 08 00 50 999 99.0 99.0 1.17 10.81 8.61 300 1017.7 17.4 17.9 999.0 99.0 99.00
2017 11 08 01 50 255 2.3 2.7 1.19 11.43 8.77 307 1017.8 17.2 17.9 999.0 99.0 99.00
2017 11 08 02 50 273 1.6 2.2 1.41 10.81 8.80 316 1017.8 17.2 17.9 999.0 99.0 99.00
2017 11 08 03 50 257 1.4 1.8 1.21 10.00 8.25 312 1018.1 17.3 17.9 999.0 99.0 99.00
2017 11 08 04 50 272 1.3 1.6 1.33 10.81 8.40 306 1018.5 17.3 17.8 999.0 99.0 99.00
2017 11 08 05 50 255 1.5 1.9 1.34 10.00 8.09 302 1018.6 17.3 17.8 999.0 99.0 99.00
2017 11 08 06 50 272 1.8 2.3 1.35 10.81 8.01 311 1018.5 17.4 17.8 999.0 99.0 99.00
2017 11 08 07 50 293 2.2 2.8 1.19 10.81 7.46 313 1018.2 17.4 17.8 999.0 99.0 99.00
2017 11 08 08 50 308 2.6 2.9 1.34 10.81 7.80 319 1018.2 17.3 17.8 999.0 99.0 99.00
2017 11 08 09 50 321 2.8 3.3 1.28 10.00 7.78 315 1017.7 17.1 17.7 999.0 99.0 99.00
2017 11 08 10 50 352 3.2 4.2 1.21 10.00 7.70 320 1017.4 16.9 17.7 999.0 99.0 99.00
2017 11 08 11 50 330 2.3 2.7 1.30 10.00 8.10 321 1017.4 16.9 17.7 999.0 99.0 99.00
2017 11 08 12 50 14 1.3 1.9 1.26 10.00 8.00 304 1017.3 16.8 17.7 999.0 99.0 99.00
2017 11 08 13 50 43 2.1 2.6 1.07 10.00 7.87 306 1017.2 16.8 17.8 999.0 99.0 99.00
2017 11 08 14 50 116 1.2 1.8 1.09 10.00 7.71 296 1017.8 16.7 17.7 999.0 99.0 99.00
2017 11 08 15 50 999 99.0 99.0 1.09 10.00 7.84 288 1018.3 16.7 17.7 999.0 99.0 99.00
2017 11 08 16 50 999 99.0 99.0 1.00 10.00 7.92 299 1018.6 16.9 17.7 999.0 99.0 99.00
2017 11 08 17 50 999 99.0 99.0 1.08 10.81 7.93 298 1018.8 17.0 17.8 999.0 99.0 99.00
2017 11 08 18 50 256 2.1 2.9 1.10 10.81 8.22 302 1018.9 16.9 17.8 999.0 99.0 99.00
2017 11 08 19 50 275 1.4 2.3 0.96 10.00 7.95 321 1017.9 17.1 17.9 999.0 99.0 99.00
2017 11 08 20 50 999 99.0 99.0 0.96 10.00 7.81 300 1017.4 17.4 18.0 999.0 99.0 99.00
2017 11 08 21 50 304 2.4 3.0 0.88 10.00 7.60 323 1017.1 17.6 18.2 999.0 99.0 99.00
2017 11 08 22 50 999 99.0 99.0 0.93 12.12 7.95 233 1016.8 18.1 18.2 999.0 99.0 99.00
2017 11 08 23 50 999 99.0 99.0 0.94 10.00 7.85 309 1016.7 18.7 18.2 999.0 99.0 99.00
2017 11 09 00 50 999 99.0 99.0 0.87 10.00 7.64 308 1016.5 17.8 18.2 999.0 99.0 99.00
2017 11 09 01 50 279 2.3 2.8 0.90 9.09 7.85 316 1016.6 17.9 18.1 999.0 99.0 99.00
2017 11 09 02 50 285 3.1 5.4 0.94 9.09 7.83 317 1016.8 17.8 18.1 999.0 99.0 99.00
2017 11 09 03 50 271 2.1 2.7 0.86 9.09 7.74 301 1016.9 18.0 18.0 999.0 99.0 99.00
2017 11 09 04 50 282 2.6 3.1 0.76 9.09 7.29 291 1017.4 17.9 18.0 999.0 99.0 99.00
2017 11 09 05 50 279 2.4 2.6 0.77 12.12 7.83 249 1017.6 17.9 17.9 999.0 99.0 99.00
2017 11 09 06 50 276 1.4 1.8 0.75 12.90 7.75 255 1017.4 18.0 18.0 999.0 99.0 99.00
2017 11 09 07 50 285 4.3 5.3 0.75 12.12 7.16 241 1017.1 17.9 18.0 999.0 99.0 99.00
2017 11 09 08 50 281 3.4 5.0 0.71 12.12 7.63 237 1017.2 18.2 17.9 999.0 99.0 99.00
2017 11 09 09 50 264 2.8 4.4 0.69 12.90 7.77 237 1017.2 18.4 17.9 999.0 99.0 99.00
2017 11 09 10 50 285 1.7 2.5 0.69 12.12 8.08 229 1017.1 18.1 17.9 999.0 99.0 99.00
2017 11 09 11 50 271 3.6 4.5 0.72 19.05 8.59 269 1017.2 18.1 17.9 999.0 99.0 99.00
2017 11 09 12 50 291 2.9 3.2 0.70 19.05 8.22 241 1017.5 18.2 17.9 999.0 99.0 99.00
2017 11 09 13 50 270 2.0 2.4 0.70 13.79 8.11 272 1017.6 17.9 17.8 999.0 99.0 99.00
2017 11 09 14 50 266 2.3 2.7 0.74 17.39 8.56 304 1018.1 17.8 17.8 999.0 99.0 99.00
2017 11 09 15 50 279 3.1 4.1 0.81 17.39 8.96 309 1018.7 17.6 17.8 999.0 99.0 99.00
2017 11 09 16 50 282 2.7 3.0 0.93 16.00 10.10 284 1019.0 17.6 17.8 999.0 99.0 99.00
2017 11 09 17 50 305 3.0 4.0 1.03 16.00 10.70 303 1019.2 17.5 17.9 999.0 99.0 99.00
2017 11 09 18 50 317 2.5 2.8 0.96 16.00 9.95 349 1018.9 17.5 18.0 999.0 99.0 99.00
2017 11 09 19 50 310 2.8 3.3 1.35 12.12 10.98 306 1018.2 17.6 18.0 999.0 99.0 99.00
2017 11 09 20 50 309 3.5 4.4 1.50 11.43 10.70 310 1017.5 17.6 18.2 999.0 99.0 99.00
2017 11 09 21 50 311 4.2 5.5 1.49 12.12 10.33 298 1017.2 17.5 18.2 999.0 99.0 99.00
2017 11 09 22 50 311 4.1 5.2 1.96 11.43 10.76 302 1017.2 17.5 18.2 999.0 99.0 99.00
2017 11 09 23 50 309 3.5 4.7 1.98 11.43 10.27 302 1017.0 17.5 18.1 999.0 99.0 99.00
2017 11 10 00 50 302 3.6 4.8 2.11 10.81 10.47 301 1016.6 17.4 18.0 999.0 99.0 99.00
2017 11 10 01 50 299 4.2 5.3 2.02 11.43 10.30 296 1016.8 17.4 18.0 999.0 99.0 99.00
2017 11 10 02 50 299 4.8 6.0 1.92 10.81 10.05 298 1017.0 17.4 18.0 999.0 99.0 99.00
2017 11 10 03 50 295 5.1 6.8 2.28 10.81 10.18 300 1017.3 17.6 18.0 999.0 99.0 99.00
2017 11 10 04 50 297 4.6 5.6 1.81 13.79 9.64 313 1017.5 17.7 18.0 999.0 99.0 99.00
2017 11 10 05 50 299 4.9 6.3 2.04 13.79 10.17 320 1017.4 17.9 18.0 999.0 99.0 99.00
2017 11 10 06 50 302 6.6 7.7 1.97 13.79 9.36 316 1017.2 17.7 18.0 999.0 99.0 99.00
2017 11 10 07 50 313 5.8 6.9 1.96 12.90 8.65 320 1017.1 17.3 18.0 999.0 99.0 99.00
2017 11 10 08 50 313 5.6 7.0 2.03 12.90 8.97 317 1016.9 17.3 18.0 999.0 99.0 99.00
2017 11 10 09 50 317 6.3 7.6 2.17 12.90 8.81 314 1016.7 17.0 18.0 999.0 99.0 99.00
2017 11 10 10 50 311 6.2 7.3 2.23 12.90 8.80 318 1016.4 16.9 17.9 999.0 99.0 99.00
2017 11 10 11 50 310 6.5 7.7 2.26 12.12 8.60 324 1016.2 16.9 17.9 999.0 99.0 99.00
2017 11 10 12 50 310 6.9 8.5 2.76 12.12 9.33 314 1016.5 16.9 17.9 999.0 99.0 99.00
2017 11 10 13 50 308 6.7 7.8 2.70 12.12 8.66 317 1016.8 16.8 17.8 999.0 99.0 99.00
2017 11 10 14 50 313 5.8 6.9 2.57 12.90 8.24 307 1016.9 16.7 17.8 999.0 99.0 99.00
2017 11 10 15 50 302 5.4 6.8 2.51 12.12 8.46 312 1017.6 16.8 17.8 999.0 99.0 99.00
2017 11 10 16 50 306 5.8 7.0 2.35 10.81 7.99 315 1017.9 16.8 17.8 999.0 99.0 99.00
2017 11 10 17 50 307 5.8 6.8 2.68 14.81 9.09 291 1017.7 16.8 17.8 999.0 99.0 99.00
2017 11 10 18 50 315 6.3 7.0 2.49 10.81 8.23 317 1017.6 16.9 17.9 999.0 99.0 99.00
2017 11 10 19 50 319 6.7 7.7 2.65 11.43 8.50 318 1016.8 16.9 17.9 999.0 99.0 99.00
2017 11 10 20 50 321 6.6 7.8 2.65 13.79 8.55 308 1016.1 16.9 17.9 999.0 99.0 99.00
2017 11 10 21 50 318 7.0 8.3 2.73 12.90 8.27 314 1015.8 17.0 17.9 999.0 99.0 99.00
2017 11 10 22 50 323 7.0 8.4 2.93 12.12 8.25 322 1015.5 17.0 17.9 999.0 99.0 99.00
2017 11 10 23 50 318 7.1 8.5 2.76 12.90 8.14 320 1015.6 17.1 17.8 999.0 99.0 99.00
2017 11 11 00 50 309 6.2 7.5 2.50 12.90 7.42 315 1015.9 17.1 17.8 999.0 99.0 99.00
2017 11 11 01 50 314 6.5 7.6 2.75 12.12 7.71 318 1016.2 17.2 17.8 999.0 99.0 99.00
2017 11 11 02 50 318 6.7 8.4 2.51 12.12 7.32 313 1016.3 17.3 17.8 999.0 99.0 99.00
2017 11 11 03 50 316 7.4 8.6 2.49 11.43 7.17 318 1016.4 17.1 17.8 999.0 99.0 99.00
2017 11 11 04 50 314 7.4 8.6 2.43 12.12 7.31 316 1016.8 17.2 17.8 999.0 99.0 99.00
2017 11 11 05 50 310 7.2 8.8 2.45 11.43 7.16 305 1016.9 17.1 17.8 999.0 99.0 99.00
2017 11 11 06 50 308 7.5 8.8 2.54 12.12 7.30 320 1016.7 17.1 17.8 999.0 99.0 99.00
2017 11 11 07 50 307 7.7 9.2 2.21 11.43 6.76 322 1016.4 17.0 17.8 999.0 99.0 99.00
2017 11 11 08 50 314 7.5 8.9 2.35 10.81 6.96 325 1016.3 17.0 17.8 999.0 99.0 99.00
2017 11 11 09 50 309 8.1 9.9 2.53 12.12 7.30 305 1015.7 17.0 17.7 999.0 99.0 99.00
2017 11 11 10 50 317 7.6 9.0 2.46 11.43 6.89 315 1015.7 17.0 17.7 999.0 99.0 99.00
2017 11 11 11 50 309 8.4 10.4 2.48 10.81 6.91 321 1015.8 17.0 17.7 999.0 99.0 99.00
2017 11 11 12 50 326 7.7 9.7 2.62 16.00 7.11 195 1016.0 17.0 17.7 999.0 99.0 99.00
2017 11 11 13 50 322 8.4 9.8 2.52 10.00 6.76 318 1016.3 17.0 17.6 999.0 99.0 99.00
2017 11 11 14 50 326 8.5 10.1 2.43 14.81 6.68 199 1016.3 17.0 17.5 999.0 99.0 99.00
2017 11 11 15 50 326 7.8 10.1 2.55 16.00 6.82 197 1017.1 17.1 17.5 999.0 99.0 99.00
2017 11 11 16 50 327 7.7 9.5 2.37 12.12 6.63 290 1017.6 17.1 17.5 999.0 99.0 99.00
2017 11 11 17 50 342 7.2 8.3 2.28 16.00 6.54 211 1017.5 17.1 17.5 999.0 99.0 99.00
2017 11 11 18 50 337 6.5 7.7 2.38 16.00 6.56 186 1017.5 17.0 17.5 999.0 99.0 99.00
2017 11 11 19 50 344 6.5 8.0 2.38 16.00 7.15 222 1016.8 17.1 17.5 999.0 99.0 99.00
2017 11 11 20 50 338 6.5 7.7 2.18 16.00 6.72 220 1016.2 17.1 17.6 999.0 99.0 99.00
2017 11 11 21 50 336 6.3 7.5 2.07 16.00 6.61 188 1015.7 17.0 17.6 999.0 99.0 99.00
2017 11 11 22 50 340 6.3 7.4 2.15 14.81 6.87 189 1015.5 17.1 17.6 999.0 99.0 99.00
2017 11 11 23 50 338 6.7 7.9 2.20 16.00 7.09 206 1015.5 17.0 17.6 999.0 99.0 99.00
2017 11 12 00 50 337 6.4 7.4 1.99 12.12 6.58 307 1015.7 16.9 17.6 999.0 99.0 99.00
2017 11 12 01 50 328 6.0 6.9 2.09 16.00 6.95 206 1016.0 16.9 17.5 999.0 99.0 99.00
2017 11 12 02 50 162 6.4 7.6 1.98 14.81 6.94 210 1016.4 17.1 17.5 999.0 99.0 99.00
2017 11 12 03 50 317 7.0 7.9 2.02 16.00 6.90 201 1016.5 17.1 17.5 999.0 99.0 99.00
2017 11 12 04 50 317 7.0 8.7 1.92 16.00 6.34 235 1017.1 17.1 17.5 999.0 99.0 99.00
2017 11 12 05 50 318 7.4 8.7 1.96 14.81 6.52 222 1017.4 17.1 17.5 999.0 99.0 99.00
2017 11 12 06 50 331 7.6 8.8 2.16 14.81 6.66 226 1017.3 17.1 17.5 999.0 99.0 99.00
2017 11 12 07 50 330 7.8 9.2 2.05 14.81 6.41 226 1017.2 16.9 17.5 999.0 99.0 99.00
2017 11 12 08 50 333 6.8 8.4 2.08 14.81 6.71 204 1017.8 16.8 17.5 999.0 99.0 99.00
2017 11 12 09 50 329 7.6 8.8 2.17 16.00 6.71 195 1017.5 16.8 17.5 999.0 99.0 99.00
2017 11 12 10 50 327 7.2 8.5 2.13 10.00 6.75 321 1017.1 16.6 17.5 999.0 99.0 99.00
2017 11 12 11 50 313 6.9 7.8 2.22 14.81 6.73 212 1017.8 16.7 17.4 999.0 99.0 99.00
2017 11 12 12 50 323 7.2 8.9 2.34 10.00 6.80 317 1017.5 16.6 17.4 999.0 99.0 99.00
2017 11 12 13 50 331 7.4 8.5 2.25 10.81 6.76 322 1017.5 16.6 17.4 999.0 99.0 99.00
2017 11 12 14 50 329 6.8 8.2 2.21 9.09 6.48 328 1018.1 16.8 17.4 999.0 99.0 99.00
2017 11 12 15 50 334 6.2 7.2 2.23 14.81 6.88 209 1018.7 16.8 17.4 999.0 99.0 99.00
2017 11 12 16 50 329 6.9 8.5 2.09 14.81 6.82 191 1019.0 16.8 17.4 999.0 99.0 99.00
2017 11 12 17 50 337 7.0 8.8 2.15 14.81 6.70 172 1019.0 16.8 17.4 999.0 99.0 99.00
2017 11 12 18 50 337 6.5 7.4 1.92 11.43 6.26 312 1019.2 16.8 17.4 999.0 99.0 99.00
2017 11 12 19 50 324 6.7 7.7 1.91 14.81 6.48 197 1019.0 16.8 17.4 999.0 99.0 99.00
2017 11 12 20 50 319 7.4 8.6 2.03 14.81 6.57 202 1018.3 16.7 17.4 999.0 99.0 99.00
2017 11 12 21 50 336 7.1 8.4 2.04 14.81 6.73 224 1017.7 16.6 17.4 999.0 99.0 99.00
2017 11 12 22 50 315 6.9 8.1 1.87 14.81 6.23 184 1018.2 16.6 17.4 999.0 99.0 99.00
2017 11 12 23 50 331 7.8 9.4 1.80 10.81 5.88 322 1017.7 16.7 17.4 999.0 99.0 99.00
2017 11 13 00 50 348 9.0 11.1 2.05 14.81 6.33 231 1017.0 16.9 17.4 999.0 99.0 99.00
2017 11 13 01 50 331 7.7 9.0 2.06 14.81 6.16 209 1018.8 17.0 17.4 999.0 99.0 99.00
2017 11 13 02 50 340 7.9 9.6 2.16 10.00 6.25 312 1018.3 16.9 17.4 999.0 99.0 99.00
2017 11 13 03 50 342 7.4 9.1 1.91 10.00 5.90 327 1018.7 17.0 17.4 999.0 99.0 99.00
2017 11 13 04 50 339 8.0 9.7 2.00 14.81 5.96 226 1019.0 17.0 17.4 999.0 99.0 99.00
2017 11 13 05 50 342 8.1 9.7 2.07 10.00 5.85 339 1019.1 16.9 17.4 999.0 99.0 99.00
2017 11 13 06 50 338 7.2 8.7 2.09 13.79 6.12 206 1019.9 16.9 17.4 999.0 99.0 99.00
2017 11 13 07 50 337 8.1 10.0 1.93 13.79 5.83 213 1019.7 16.8 17.4 999.0 99.0 99.00
2017 11 13 08 50 338 7.9 9.8 1.90 9.09 5.79 318 1019.8 16.8 17.4 999.0 99.0 99.00
2017 11 13 09 50 337 7.8 9.5 2.02 13.79 5.88 195 1019.6 16.7 17.4 999.0 99.0 99.00
2017 11 13 10 50 344 7.8 9.6 1.98 9.09 5.99 336 1018.9 16.6 17.4 999.0 99.0 99.00
2017 11 13 11 50 343 7.7 9.2 1.86 14.81 5.81 196 1019.3 16.6 17.4 999.0 99.0 99.00
2017 11 13 12 50 349 8.1 10.0 1.90 13.79 5.81 184 1019.2 16.6 17.4 999.0 99.0 99.00
2017 11 13 13 50 338 7.8 9.4 1.86 14.81 5.89 159 1020.1 16.7 17.4 999.0 99.0 99.00
2017 11 13 14 50 343 8.3 9.8 1.99 13.79 6.03 208 1020.1 16.6 17.3 999.0 99.0 99.00
2017 11 13 15 50 344 7.9 10.0 2.03 13.79 6.05 204 1020.8 16.8 17.3 999.0 99.0 99.00
2017 11 13 16 50 346 7.6 9.1 1.85 6.25 5.66 343 1021.0 16.8 17.3 999.0 99.0 99.00
2017 11 13 19 50 345 7.4 8.9 1.82 6.25 5.73 336 1020.1 16.9 17.4 999.0 99.0 99.00
2017 11 13 20 50 343 7.5 9.0 1.72 14.81 5.77 224 1019.5 17.0 17.4 999.0 99.0 99.00
2017 11 13 21 50 343 7.1 8.2 1.60 6.25 5.41 335 1019.3 17.1 17.4 999.0 99.0 99.00
2017 11 13 22 50 347 6.8 7.7 1.62 13.79 5.73 196 1019.1 17.1 17.4 999.0 99.0 99.00
2017 11 13 23 50 343 6.1 7.3 1.54 14.81 5.68 225 1019.0 17.1 17.4 999.0 99.0 99.00
2017 11 14 00 50 343 7.3 8.4 1.63 6.67 5.78 332 1018.7 17.2 17.4 999.0 99.0 99.00
2017 11 14 01 50 343 8.3 9.8 1.55 13.79 5.71 183 1018.7 17.3 17.4 999.0 99.0 99.00
2017 11 14 02 50 339 7.7 10.0 1.68 13.79 5.73 211 1019.0 17.4 17.4 999.0 99.0 99.00
2017 11 14 03 50 344 7.7 9.5 1.84 6.67 5.58 341 1019.0 17.4 17.4 999.0 99.0 99.00
2017 11 14 04 50 346 8.1 9.4 1.81 6.25 5.65 341 1019.6 17.5 17.3 999.0 99.0 99.00
2017 11 14 05 50 345 7.9 9.4 1.88 5.88 5.51 338 1019.7 17.5 17.3 999.0 99.0 99.00
2017 11 14 06 50 340 8.0 9.9 1.89 6.67 5.66 332 1019.6 17.3 17.3 999.0 99.0 99.00
2017 11 14 07 50 347 8.5 10.4 1.93 6.67 5.52 331 1019.7 17.4 17.3 999.0 99.0 99.00
2017 11 14 08 50 343 8.1 10.2 1.88 6.25 5.42 334 1019.5 17.3 17.3 999.0 99.0 99.00
2017 11 14 09 50 346 8.0 9.8 1.93 6.67 5.58 336 1019.2 17.3 17.3 999.0 99.0 99.00
2017 11 14 10 50 341 7.7 9.2 1.96 6.67 5.56 340 1018.8 17.3 17.3 999.0 99.0 99.00
2017 11 14 11 50 346 7.8 9.8 2.01 7.14 5.72 336 1019.1 17.4 17.3 999.0 99.0 99.00
2017 11 14 12 50 348 8.4 10.4 2.11 6.67 5.78 339 1018.7 17.3 17.3 999.0 99.0 99.00
2017 11 14 13 50 348 8.6 11.4 2.05 7.14 5.78 340 1018.8 17.3 17.3 999.0 99.0 99.00
2017 11 14 14 50 348 9.2 10.9 2.30 7.14 5.87 342 1019.3 17.2 17.3 999.0 99.0 99.00
2017 11 14 15 50 341 8.4 10.5 2.37 7.69 6.14 338 1019.6 17.4 17.3 999.0 99.0 99.00
2017 11 14 16 50 342 7.3 9.1 2.33 7.14 6.26 337 1019.9 17.4 17.3 999.0 99.0 99.00
2017 11 14 17 50 343 7.0 8.5 2.47 7.14 6.24 335 1019.8 17.4 17.3 999.0 99.0 99.00
2017 11 14 18 50 329 7.0 8.2 2.21 7.14 6.09 330 1019.2 17.3 17.3 999.0 99.0 99.00
2017 11 14 19 50 331 7.1 9.0 2.15 7.14 6.15 338 1018.2 17.3 17.3 999.0 99.0 99.00
2017 11 14 20 50 333 6.9 8.3 2.05 6.67 6.16 327 1017.6 17.3 17.3 999.0 99.0 99.00
2017 11 14 21 50 343 7.4 9.1 2.34 12.12 6.95 319 1017.2 17.1 17.4 999.0 99.0 99.00
2017 11 14 22 50 341 6.9 8.3 2.11 12.12 6.50 327 1016.4 17.3 17.4 999.0 99.0 99.00
2017 11 14 23 50 339 7.4 8.9 2.23 11.43 6.81 315 1016.2 17.4 17.4 999.0 99.0 99.00
2017 11 15 00 50 315 6.2 7.5 2.54 11.43 7.30 319 1016.5 17.5 17.3 999.0 99.0 99.00
2017 11 15 01 50 157 5.8 7.2 2.57 12.12 7.56 319 1016.4 17.5 17.3 999.0 99.0 99.00
2017 11 15 02 50 128 5.6 7.1 2.48 12.12 7.09 310 1016.7 17.7 17.3 999.0 99.0 99.00
2017 11 15 03 50 249 6.3 8.9 2.47 12.12 7.31 320 1016.7 17.7 17.3 999.0 99.0 99.00
2017 11 15 04 50 151 5.7 6.8 2.37 11.43 6.98 320 1016.9 17.6 17.3 999.0 99.0 99.00
