YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2006 05 20 03 00 329 3.0 4.2 1.37 16.00 7.04 999 1014.8 14.6 15.0 999.0 99.0 99.00
2006 05 20 04 00 313 2.2 3.8 1.33 16.00 7.24 999 1015.1 14.5 15.0 999.0 99.0 99.00
2006 05 20 05 00 293 3.6 4.7 1.37 16.00 7.96 999 1015.4 14.5 15.0 999.0 99.0 99.00
2006 05 20 06 00 283 3.0 5.1 1.31 16.00 7.97 999 1015.4 14.3 15.0 999.0 99.0 99.00
2006 05 20 07 00 272 1.8 3.1 1.25 16.00 8.13 999 1015.0 14.2 15.0 999.0 99.0 99.00
2006 05 20 08 00 283 3.2 4.7 1.40 16.00 8.84 999 1014.7 14.1 15.0 999.0 99.0 99.00
2006 05 20 09 00 291 3.4 4.5 1.36 16.00 8.81 999 1014.3 14.0 15.0 999.0 99.0 99.00
2006 05 20 10 00 276 3.9 5.4 1.30 16.00 8.58 999 1013.9 14.0 15.0 999.0 99.0 99.00
2006 05 20 11 00 289 3.4 4.5 1.35 16.00 9.01 999 1014.0 13.9 15.0 999.0 99.0 99.00
2006 05 20 12 00 299 2.4 3.5 1.25 14.81 8.43 999 1014.2 13.8 15.0 999.0 99.0 99.00
2006 05 20 13 00 286 2.8 3.8 1.48 16.00 9.39 999 1014.5 13.8 15.0 999.0 99.0 99.00
2006 05 20 14 00 301 3.9 4.9 1.32 14.81 8.86 999 1014.9 13.8 14.9 999.0 99.0 99.00
2006 05 20 15 00 282 3.3 5.2 1.42 14.81 8.63 999 1015.3 13.8 14.9 999.0 99.0 99.00
2006 05 20 16 00 299 3.6 5.3 1.37 14.81 8.73 999 1015.6 13.9 15.0 999.0 99.0 99.00
2006 05 20 17 00 314 2.3 3.0 1.30 14.81 8.52 999 1016.0 14.1 15.1 999.0 99.0 99.00
2006 05 20 18 00 310 1.0 1.6 1.47 10.81 9.01 999 1016.1 14.5 15.7 999.0 99.0 99.00
2006 05 20 19 00 218 0.6 1.0 1.48 14.81 9.49 999 1016.0 14.9 16.3 999.0 99.0 99.00
2006 05 20 20 00 42 0.6 1.4 1.37 14.81 9.49 999 1015.6 15.0 16.5 999.0 99.0 99.00
2006 05 20 21 00 115 0.8 2.0 1.30 14.81 9.48 999 1015.0 15.2 16.0 999.0 99.0 99.00
2006 05 20 22 00 102 1.0 2.0 1.36 14.81 9.65 999 1014.2 15.1 16.2 999.0 99.0 99.00
2006 05 20 23 00 158 1.4 2.2 1.28 14.81 9.45 999 1013.6 15.4 16.7 999.0 99.0 99.00
2006 05 21 00 00 219 2.0 2.9 1.44 14.81 9.88 999 1013.1 15.5 16.8 999.0 99.0 99.00
2006 05 21 01 00 230 2.6 3.3 1.36 14.81 9.66 999 1012.4 15.6 16.5 999.0 99.0 99.00
2006 05 21 02 00 206 2.7 3.3 1.21 14.81 9.03 999 1012.0 15.8 17.4 999.0 99.0 99.00
2006 05 21 03 00 194 2.8 3.5 1.22 13.79 9.17 999 1011.7 15.6 16.5 999.0 99.0 99.00
2006 05 21 04 00 209 3.5 4.3 1.22 14.81 9.49 999 1011.7 15.7 16.8 999.0 99.0 99.00
2006 05 21 05 00 220 3.6 4.3 1.14 13.79 9.51 999 1012.0 15.7 16.5 999.0 99.0 99.00
2006 05 21 06 00 232 3.4 3.9 1.14 14.81 9.83 999 1012.0 15.6 15.8 999.0 99.0 99.00
2006 05 21 07 00 238 3.7 4.4 1.19 14.81 9.73 999 1012.0 15.6 15.4 999.0 99.0 99.00
2006 05 21 08 00 220 3.1 3.7 1.18 13.79 9.94 999 1011.7 15.6 15.6 999.0 99.0 99.00
2006 05 21 09 00 232 3.4 3.9 1.12 13.79 9.82 999 1011.3 15.5 15.4 999.0 99.0 99.00
2006 05 21 10 00 229 2.2 2.8 1.17 12.90 10.03 999 1010.8 15.3 15.5 999.0 99.0 99.00
2006 05 21 11 00 242 2.8 3.7 0.98 12.90 9.42 999 1010.4 15.4 15.4 999.0 99.0 99.00
2006 05 21 12 00 231 2.2 2.6 1.15 14.81 10.31 999 1010.2 15.5 15.2 999.0 99.0 99.00
2006 05 21 13 00 95 1.8 2.6 1.08 12.90 9.87 999 1010.1 15.1 15.2 999.0 99.0 99.00
2006 05 21 14 00 105 3.0 3.6 1.08 13.79 9.61 999 1010.2 15.3 15.1 999.0 99.0 99.00
2006 05 21 15 00 126 2.7 3.3 1.12 13.79 9.53 999 1010.4 15.3 14.8 999.0 99.0 99.00
2006 05 21 16 00 120 3.5 4.6 1.17 13.79 9.51 999 1009.9 15.3 14.8 999.0 99.0 99.00
2006 05 21 17 00 131 5.6 6.8 1.12 13.79 9.46 999 1009.6 15.5 14.8 999.0 99.0 99.00
2006 05 21 18 00 157 5.2 6.3 1.08 13.79 8.20 999 1009.9 15.7 15.0 999.0 99.0 99.00
2006 05 21 19 00 158 5.0 6.1 1.09 12.90 7.07 999 1009.6 15.8 15.1 999.0 99.0 99.00
2006 05 21 20 00 160 4.5 5.6 1.31 13.79 7.92 999 1008.8 15.9 15.2 999.0 99.0 99.00
2006 05 21 21 00 175 5.6 6.8 1.30 12.12 7.36 999 1008.4 16.1 15.6 999.0 99.0 99.00
2006 05 21 22 00 180 5.3 7.1 1.47 10.81 7.44 999 1007.7 16.0 15.4 999.0 99.0 99.00
2006 05 21 23 00 186 5.2 6.2 1.61 11.43 7.42 999 1007.4 16.1 15.2 999.0 99.0 99.00
2006 05 22 00 00 190 5.3 6.1 1.72 11.43 7.42 999 1007.0 15.7 15.3 999.0 99.0 99.00
2006 05 22 01 00 234 5.1 6.2 1.83 10.81 7.64 999 1007.3 14.8 15.2 999.0 99.0 99.00
2006 05 22 02 00 184 3.1 3.8 1.84 10.81 7.64 999 1006.9 14.7 15.3 999.0 99.0 99.00
2006 05 22 03 00 263 1.5 2.8 1.77 10.81 7.47 999 1006.4 14.5 15.3 999.0 99.0 99.00
2006 05 22 04 00 59 2.3 3.1 1.75 10.00 7.58 999 1006.4 14.6 15.3 999.0 99.0 99.00
2006 05 22 05 00 91 4.4 5.5 2.02 10.00 8.37 999 1006.9 14.6 15.3 999.0 99.0 99.00
2006 05 22 06 00 120 2.2 3.3 1.70 12.12 8.18 999 1007.2 14.6 15.2 999.0 99.0 99.00
2006 05 22 07 00 136 2.2 3.3 1.91 10.81 8.61 999 1007.5 14.7 15.3 999.0 99.0 99.00
2006 05 22 08 00 164 1.5 2.0 1.58 12.12 8.08 999 1007.0 14.9 15.3 999.0 99.0 99.00
2006 05 22 09 00 202 3.4 4.1 1.75 10.00 8.38 999 1007.0 15.0 15.0 999.0 99.0 99.00
2006 05 22 10 00 252 2.8 13.6 1.60 10.81 8.43 999 1006.6 14.8 14.9 999.0 99.0 99.00
2006 05 22 11 00 203 3.4 3.9 1.43 12.90 7.94 999 1007.0 15.1 15.0 999.0 99.0 99.00
2006 05 22 12 00 241 4.8 5.6 1.44 11.43 7.72 999 1007.2 15.2 15.0 999.0 99.0 99.00
2006 05 22 13 00 261 4.8 5.7 1.45 13.79 7.56 999 1008.0 15.1 15.0 999.0 99.0 99.00
2006 05 22 14 00 250 4.1 5.1 1.53 12.12 7.62 999 1008.7 15.1 15.0 999.0 99.0 99.00
2006 05 22 15 00 252 3.7 4.6 1.66 11.43 7.93 999 1009.7 15.3 15.0 999.0 99.0 99.00
2006 05 22 16 00 251 2.8 3.5 1.62 12.90 7.64 999 1010.7 15.3 15.1 999.0 99.0 99.00
2006 05 22 17 00 271 2.6 3.5 1.50 11.43 7.57 999 1011.5 15.3 15.3 999.0 99.0 99.00
2006 05 22 18 00 260 1.3 1.8 1.70 10.81 7.85 999 1012.2 15.5 15.7 999.0 99.0 99.00
2006 05 22 19 00 221 1.5 2.1 1.70 10.81 7.71 999 1013.2 15.8 16.0 999.0 99.0 99.00
2006 05 22 20 00 190 1.3 2.1 1.89 10.00 8.17 999 1013.7 16.1 16.7 999.0 99.0 99.00
2006 05 22 21 00 181 0.6 1.4 1.84 12.90 8.01 999 1013.9 16.4 17.7 999.0 99.0 99.00
2006 05 22 22 00 209 1.5 2.6 1.75 12.12 7.64 999 1014.1 16.9 17.2 999.0 99.0 99.00
2006 05 22 23 00 180 2.3 3.0 1.63 11.43 7.54 999 1014.3 17.0 18.0 999.0 99.0 99.00
2006 05 23 00 00 179 3.8 5.0 1.83 10.81 7.84 999 1014.6 17.1 19.3 999.0 99.0 99.00
2006 05 23 01 00 158 3.3 4.2 1.59 10.00 7.04 999 1014.8 17.1 17.3 999.0 99.0 99.00
2006 05 23 02 00 165 2.5 3.2 1.66 11.43 7.55 999 1015.1 17.1 17.2 999.0 99.0 99.00
2006 05 23 03 00 150 2.0 2.8 1.80 10.00 7.70 999 1015.9 16.6 16.6 999.0 99.0 99.00
2006 05 23 04 00 159 2.3 3.2 1.81 10.00 7.90 999 1016.6 16.6 16.4 999.0 99.0 99.00
2006 05 23 05 00 167 0.9 1.4 1.59 10.81 7.49 999 1017.5 16.4 16.3 999.0 99.0 99.00
2006 05 23 06 00 186 0.7 1.2 1.57 10.00 7.47 999 1017.9 16.2 16.5 999.0 99.0 99.00
2006 05 23 07 00 101 0.8 1.4 1.64 10.00 7.82 999 1017.9 16.0 16.5 999.0 99.0 99.00
2006 05 23 08 00 51 0.4 0.8 1.50 10.00 7.50 999 1017.7 15.9 16.5 999.0 99.0 99.00
2006 05 23 09 00 354 0.2 0.7 1.53 11.43 7.68 999 1017.6 15.7 16.2 999.0 99.0 99.00
2006 05 23 10 00 38 0.5 0.7 1.39 10.00 7.55 999 1017.6 15.6 16.1 999.0 99.0 99.00
2006 05 23 11 00 43 0.7 1.1 1.41 8.33 7.58 999 1017.7 15.4 15.9 999.0 99.0 99.00
2006 05 23 12 00 80 0.5 0.9 1.39 19.05 7.70 999 1018.2 15.5 16.2 999.0 99.0 99.00
2006 05 23 13 00 34 0.8 1.0 1.44 9.09 7.44 999 1018.7 15.4 16.0 999.0 99.0 99.00
2006 05 23 14 00 76 1.0 1.4 1.53 9.09 7.36 999 1019.4 16.0 16.1 999.0 99.0 99.00
2006 05 23 15 00 180 0.1 0.4 1.44 8.33 7.28 999 1020.1 16.8 16.1 999.0 99.0 99.00
2006 05 23 16 00 48 0.2 0.5 1.53 9.09 7.55 999 1020.3 16.9 16.1 999.0 99.0 99.00
2006 05 23 17 00 42 0.4 0.8 1.45 9.09 7.48 999 1020.6 16.8 16.5 999.0 99.0 99.00
2006 05 23 18 00 12 1.3 2.0 1.37 9.09 7.41 999 1020.8 16.5 16.4 999.0 99.0 99.00
2006 05 23 19 00 302 2.3 3.1 1.41 8.33 7.46 999 1021.2 16.6 17.2 999.0 99.0 99.00
2006 05 23 20 00 319 3.2 4.1 1.44 17.39 7.90 999 1020.8 16.7 17.7 999.0 99.0 99.00
2006 05 23 21 00 325 3.7 4.4 1.24 10.00 7.46 999 1020.4 16.7 17.9 999.0 99.0 99.00
2006 05 23 22 00 312 4.4 5.2 1.12 17.39 7.44 999 1020.0 16.8 17.4 999.0 99.0 99.00
2006 05 23 23 00 312 5.1 5.9 1.07 8.33 7.18 999 1019.5 16.8 17.8 999.0 99.0 99.00
2006 05 24 00 00 314 5.6 6.2 1.06 7.14 6.68 999 1019.1 16.8 17.7 999.0 99.0 99.00
2006 05 24 01 00 301 5.9 7.0 1.09 7.69 6.44 999 1019.1 16.8 17.4 999.0 99.0 99.00
2006 05 24 02 00 304 7.2 8.2 1.09 7.69 5.99 999 1019.1 16.7 17.1 999.0 99.0 99.00
2006 05 24 03 00 301 6.6 7.4 1.12 7.14 5.53 999 1019.4 16.3 17.0 999.0 99.0 99.00
2006 05 24 04 00 309 7.7 8.8 1.13 17.39 5.00 999 1019.3 16.1 16.5 999.0 99.0 99.00
2006 05 24 05 00 311 7.9 9.3 1.18 17.39 4.84 999 1019.6 16.1 16.2 999.0 99.0 99.00
2006 05 24 06 00 311 7.4 9.0 1.28 17.39 4.84 999 1020.1 16.0 16.1 999.0 99.0 99.00
2006 05 24 07 00 313 7.7 9.2 1.20 16.00 4.73 999 1019.7 16.0 16.0 999.0 99.0 99.00
2006 05 24 08 00 318 7.5 8.7 1.32 17.39 4.89 999 1019.0 15.9 16.0 999.0 99.0 99.00
2006 05 24 09 00 316 8.0 9.6 1.37 17.39 5.12 999 1018.6 15.9 16.0 999.0 99.0 99.00
2006 05 24 10 00 314 7.9 9.6 1.35 16.00 4.70 999 1018.2 15.8 15.8 999.0 99.0 99.00
2006 05 24 11 00 314 8.6 10.1 1.50 16.00 5.31 999 1017.9 15.8 15.7 999.0 99.0 99.00
2006 05 24 12 00 321 9.2 11.6 1.62 14.81 5.26 999 1017.8 15.8 15.5 999.0 99.0 99.00
2006 05 24 13 00 322 10.5 12.7 1.88 16.00 5.29 999 1017.6 15.8 15.4 999.0 99.0 99.00
2006 05 24 14 00 323 11.0 13.2 2.05 5.88 5.32 999 1017.9 16.0 15.4 999.0 99.0 99.00
2006 05 24 15 00 319 10.0 12.3 2.50 13.79 6.11 999 1018.5 16.0 15.3 999.0 99.0 99.00
2006 05 24 16 00 317 9.8 11.9 2.67 13.79 6.39 999 1018.6 16.0 15.3 999.0 99.0 99.00
2006 05 24 17 00 318 8.7 10.4 2.90 12.12 6.94 999 1018.9 15.9 15.2 999.0 99.0 99.00
2006 05 24 18 00 318 8.8 11.0 2.63 12.12 6.62 999 1018.7 15.8 15.3 999.0 99.0 99.00
2006 05 24 19 00 316 9.1 11.5 3.01 13.79 6.99 999 1018.4 15.9 15.3 999.0 99.0 99.00
2006 05 24 20 00 323 10.0 11.8 3.12 12.12 6.94 999 1018.1 16.3 15.4 999.0 99.0 99.00
2006 05 24 21 00 316 10.7 13.1 3.06 13.79 6.77 999 1017.3 16.5 15.4 999.0 99.0 99.00
2006 05 24 22 00 315 11.1 13.4 3.13 13.79 6.79 999 1016.7 16.8 15.5 999.0 99.0 99.00
2006 05 24 23 00 316 10.8 13.1 2.81 13.79 6.43 999 1016.2 17.0 15.5 999.0 99.0 99.00
2006 05 25 00 00 314 11.4 13.3 2.86 7.69 6.22 999 1015.5 17.0 15.5 999.0 99.0 99.00
2006 05 25 01 00 315 11.9 14.0 3.36 7.14 6.64 999 1015.1 17.0 15.4 999.0 99.0 99.00
2006 05 25 02 00 313 12.3 14.6 3.30 12.90 6.69 999 1014.8 16.9 15.4 999.0 99.0 99.00
2006 05 25 03 00 314 12.7 15.3 3.45 13.79 6.79 999 1014.8 16.7 15.3 999.0 99.0 99.00
2006 05 25 04 00 315 12.4 15.2 3.92 13.79 7.31 999 1014.8 16.5 15.2 999.0 99.0 99.00
2006 05 25 05 00 314 12.2 14.9 3.90 13.79 7.21 999 1014.8 16.3 15.2 999.0 99.0 99.00
2006 05 25 06 00 313 12.1 14.6 3.61 12.90 6.84 999 1015.1 16.1 15.1 999.0 99.0 99.00
2006 05 25 07 00 308 11.9 14.3 3.55 12.90 7.00 999 1015.0 15.9 15.1 999.0 99.0 99.00
2006 05 25 08 00 308 11.9 15.3 3.66 13.79 6.86 999 1014.6 15.8 15.0 999.0 99.0 99.00
2006 05 25 09 00 310 11.7 13.7 3.45 13.79 6.55 999 1014.4 15.6 14.9 999.0 99.0 99.00
2006 05 25 10 00 304 12.5 15.4 3.51 8.33 6.50 999 1013.6 15.5 14.9 999.0 99.0 99.00
2006 05 25 11 00 312 11.1 13.5 3.41 8.33 6.58 999 1013.6 15.5 14.9 999.0 99.0 99.00
2006 05 25 12 00 314 12.3 15.1 3.52 7.14 6.77 999 1013.1 15.7 15.0 999.0 99.0 99.00
2006 05 25 13 00 313 11.7 14.6 3.37 9.09 6.66 999 1013.2 15.6 15.0 999.0 99.0 99.00
2006 05 25 14 00 315 12.0 15.3 3.84 8.33 6.91 999 1013.3 15.6 15.0 999.0 99.0 99.00
2006 05 25 15 00 313 11.3 13.8 3.81 8.33 7.27 999 1013.6 15.6 15.0 999.0 99.0 99.00
2006 05 25 16 00 312 11.7 15.0 4.19 9.09 7.28 999 1013.8 15.5 15.0 999.0 99.0 99.00
2006 05 25 17 00 310 12.6 14.8 4.06 8.33 7.31 999 1013.7 15.6 15.0 999.0 99.0 99.00
2006 05 25 18 00 307 12.3 14.9 4.10 9.09 7.21 999 1013.5 15.5 15.0 999.0 99.0 99.00
2006 05 25 19 00 312 12.1 15.1 3.97 10.00 7.23 999 1013.8 15.4 15.0 999.0 99.0 99.00
2006 05 25 20 00 316 12.0 14.8 3.77 8.33 6.96 999 1013.6 15.4 15.0 999.0 99.0 99.00
2006 05 25 21 00 318 12.0 15.6 4.39 8.33 7.28 999 1013.3 15.4 15.0 999.0 99.0 99.00
2006 05 25 22 00 313 12.2 15.3 3.66 9.09 6.64 999 1012.6 15.4 15.0 999.0 99.0 99.00
2006 05 25 23 00 309 12.3 16.5 3.47 10.00 6.56 999 1012.1 15.3 15.0 999.0 99.0 99.00
2006 05 26 00 00 307 12.8 15.8 3.66 9.09 6.71 999 1011.5 15.3 15.0 999.0 99.0 99.00
2006 05 26 01 00 310 12.6 15.4 3.76 9.09 6.86 999 1010.9 15.3 15.0 999.0 99.0 99.00
2006 05 26 02 00 312 13.0 16.3 4.14 10.00 7.17 999 1010.7 15.3 14.9 999.0 99.0 99.00
2006 05 26 03 00 313 12.7 15.2 4.53 10.00 7.48 999 1010.6 15.1 14.9 999.0 99.0 99.00
2006 05 26 04 00 311 12.8 17.1 4.38 10.00 7.54 999 1010.6 15.0 14.9 999.0 99.0 99.00
2006 05 26 05 00 315 11.3 14.7 4.25 9.09 7.39 999 1011.0 15.0 14.9 999.0 99.0 99.00
2006 05 26 06 00 314 12.6 15.8 4.74 10.00 7.68 999 1010.8 15.0 14.8 999.0 99.0 99.00
2006 05 26 07 00 316 12.7 16.9 4.68 10.00 7.60 999 1010.4 14.9 14.8 999.0 99.0 99.00
2006 05 26 08 00 316 12.9 16.8 4.78 10.00 7.46 999 1009.9 14.8 14.8 999.0 99.0 99.00
2006 05 26 09 00 310 12.3 14.6 4.19 11.43 7.16 999 1009.3 14.8 14.8 999.0 99.0 99.00
2006 05 26 10 00 316 12.7 15.9 4.26 10.00 7.16 999 1008.7 14.7 14.8 999.0 99.0 99.00
2006 05 26 11 00 316 11.7 15.8 4.08 10.00 6.95 999 1008.8 14.6 14.7 999.0 99.0 99.00
2006 05 26 12 00 318 12.7 15.7 4.13 10.81 6.94 999 1008.8 14.5 14.7 999.0 99.0 99.00
2006 05 26 13 00 324 13.9 17.3 4.08 10.81 6.97 999 1008.7 14.4 14.7 999.0 99.0 99.00
2006 05 26 14 00 325 13.8 16.6 4.09 10.81 7.22 999 1009.1 14.2 14.7 999.0 99.0 99.00
2006 05 26 15 00 326 13.1 15.9 4.62 10.00 7.40 999 1009.6 14.2 14.7 999.0 99.0 99.00
2006 05 26 16 00 323 12.8 15.3 4.28 10.00 7.30 999 1009.9 14.2 14.7 999.0 99.0 99.00
2006 05 26 17 00 324 12.1 15.8 4.69 10.00 7.81 999 1010.4 14.3 14.7 999.0 99.0 99.00
2006 05 26 18 00 322 11.4 13.9 4.42 10.00 7.66 999 1010.7 14.3 14.7 999.0 99.0 99.00
2006 05 26 19 00 322 12.7 15.7 4.61 10.00 7.70 999 1010.8 14.4 14.7 999.0 99.0 99.00
2006 05 26 20 00 325 11.6 14.3 4.35 10.00 7.44 999 1011.0 14.3 14.7 999.0 99.0 99.00
2006 05 26 21 00 325 12.2 14.9 4.20 11.43 7.38 999 1010.6 14.3 14.8 999.0 99.0 99.00
2006 05 26 22 00 324 12.0 15.0 4.25 10.81 7.34 999 1010.4 14.5 14.8 999.0 99.0 99.00
2006 05 26 23 00 323 12.7 16.1 3.97 10.81 6.98 999 1009.9 14.6 14.7 999.0 99.0 99.00
2006 05 27 00 00 321 11.7 14.6 4.07 10.00 7.03 999 1009.6 14.7 14.8 999.0 99.0 99.00
2006 05 27 01 00 323 11.8 14.1 3.45 10.00 6.75 999 1009.6 14.7 14.8 999.0 99.0 99.00
2006 05 27 02 00 324 11.4 14.4 3.61 10.00 6.70 999 1009.4 14.7 14.8 999.0 99.0 99.00
2006 05 27 03 00 319 13.5 16.8 4.27 9.09 7.05 999 1009.2 14.7 14.7 999.0 99.0 99.00
2006 05 27 04 00 318 13.5 16.5 3.79 7.69 6.86 999 1009.7 14.6 14.7 999.0 99.0 99.00
2006 05 27 05 00 315 12.2 15.3 4.08 10.00 6.91 999 1010.0 14.6 14.7 999.0 99.0 99.00
2006 05 27 06 00 317 12.9 17.4 4.03 10.81 7.06 999 1010.3 14.5 14.7 999.0 99.0 99.00
2006 05 27 07 00 313 13.3 16.9 4.47 10.00 7.36 999 1010.1 14.3 14.7 999.0 99.0 99.00
2006 05 27 08 00 316 13.1 15.8 3.78 9.09 6.57 999 1009.9 14.2 14.6 999.0 99.0 99.00
2006 05 27 09 00 316 13.4 17.4 4.03 10.00 6.88 999 1009.7 14.2 14.6 999.0 99.0 99.00
2006 05 27 10 00 320 13.5 17.4 4.40 10.00 7.21 999 1009.7 14.0 14.6 999.0 99.0 99.00
2006 05 27 11 00 319 14.1 17.0 4.21 9.09 6.90 999 1009.5 14.0 14.5 999.0 99.0 99.00
2006 05 27 12 00 316 14.8 18.2 4.54 9.09 6.91 999 1009.3 13.9 14.4 999.0 99.0 99.00
2006 05 27 13 00 309 15.2 18.4 4.16 10.00 6.75 999 1009.4 13.8 14.5 999.0 99.0 99.00
2006 05 27 14 00 319 15.5 20.2 4.29 10.00 6.73 999 1009.6 13.9 14.5 999.0 99.0 99.00
2006 05 27 15 00 325 15.9 19.9 4.73 10.00 7.19 999 1010.2 13.8 14.5 999.0 99.0 99.00
2006 05 27 16 00 319 15.8 18.5 4.42 9.09 7.26 999 1010.8 13.8 14.5 999.0 99.0 99.00
2006 05 27 17 00 317 13.8 16.8 4.56 9.09 7.02 999 1011.5 13.8 14.5 999.0 99.0 99.00
2006 05 27 18 00 314 14.8 17.7 4.48 9.09 7.03 999 1011.6 13.8 14.5 999.0 99.0 99.00
2006 05 27 19 00 318 13.7 17.2 4.17 9.09 6.97 999 1012.1 13.9 14.5 999.0 99.0 99.00
2006 05 27 20 00 320 13.2 16.1 4.08 9.09 6.88 999 1012.5 14.1 14.5 999.0 99.0 99.00
2006 05 27 21 00 314 14.2 17.2 3.98 9.09 6.72 999 1012.4 14.1 14.5 999.0 99.0 99.00
2006 05 27 22 00 314 13.4 16.7 3.72 9.09 6.89 999 1012.6 14.2 14.6 999.0 99.0 99.00
2006 05 27 23 00 318 12.6 15.0 3.23 9.09 6.25 999 1012.8 14.2 14.5 999.0 99.0 99.00
2006 05 28 00 00 318 12.8 15.7 3.18 9.09 6.26 999 1012.6 14.3 14.5 999.0 99.0 99.00
2006 05 28 01 00 320 12.4 16.2 3.46 9.09 6.37 999 1012.7 14.2 14.6 999.0 99.0 99.00
2006 05 28 02 00 319 12.0 14.7 3.44 9.09 6.36 999 1012.7 14.1 14.6 999.0 99.0 99.00
2006 05 28 03 00 316 13.7 17.3 3.41 8.33 6.52 999 1012.6 14.0 14.6 999.0 99.0 99.00
2006 05 28 04 00 318 12.9 15.8 3.46 8.33 6.38 999 1013.2 13.9 14.5 999.0 99.0 99.00
2006 05 28 05 00 320 13.5 16.0 3.64 8.33 6.48 999 1013.5 13.9 14.5 999.0 99.0 99.00
2006 05 28 06 00 319 12.1 15.5 3.92 9.09 6.70 999 1014.1 13.9 14.5 999.0 99.0 99.00
2006 05 28 07 00 321 13.7 16.4 3.68 9.09 6.49 999 1013.6 13.8 14.5 999.0 99.0 99.00
2006 05 28 08 00 321 13.2 16.2 3.89 9.09 6.60 999 1013.5 13.8 14.5 999.0 99.0 99.00
2006 05 28 09 00 322 13.5 16.2 3.73 9.09 6.58 999 1013.7 13.7 14.4 999.0 99.0 99.00
2006 05 28 10 00 319 14.9 17.3 3.62 9.09 6.40 999 1013.1 13.6 14.4 999.0 99.0 99.00
2006 05 28 11 00 319 12.2 15.2 3.50 9.09 6.16 999 1013.6 13.6 14.4 999.0 99.0 99.00
2006 05 28 12 00 318 13.2 16.2 3.31 8.33 6.31 999 1013.2 13.6 14.4 999.0 99.0 99.00
2006 05 28 13 00 319 12.5 14.7 3.32 9.09 6.20 999 1013.7 13.5 14.4 999.0 99.0 99.00
2006 05 28 14 00 322 11.9 13.9 3.02 7.69 6.16 999 1014.2 13.6 14.4 999.0 99.0 99.00
2006 05 28 15 00 317 11.2 14.5 3.10 7.69 6.32 999 1014.9 13.6 14.4 999.0 99.0 99.00
2006 05 28 16 00 325 10.3 12.5 3.07 9.09 6.32 999 1015.8 13.6 14.4 999.0 99.0 99.00
2006 05 28 17 00 327 10.2 12.3 2.92 9.09 6.25 999 1016.3 13.6 14.4 999.0 99.0 99.00
2006 05 28 18 00 328 9.2 11.4 3.05 9.09 6.48 999 1017.3 13.6 14.5 999.0 99.0 99.00
2006 05 28 19 00 326 8.3 10.4 3.06 9.09 6.47 999 1017.5 13.6 14.5 999.0 99.0 99.00
2006 05 28 20 00 327 7.4 9.6 2.93 9.09 6.72 999 1017.6 13.7 14.5 999.0 99.0 99.00
2006 05 28 21 00 312 10.3 12.3 2.98 10.00 6.85 999 1016.8 13.8 14.6 999.0 99.0 99.00
2006 05 28 22 00 313 9.9 12.0 2.93 9.09 6.73 999 1017.0 14.0 14.6 999.0 99.0 99.00
2006 05 28 23 00 311 10.5 12.6 2.81 9.09 6.39 999 1016.2 14.1 14.6 999.0 99.0 99.00
2006 05 29 00 00 312 11.2 13.1 2.74 7.69 6.14 999 1016.2 14.1 14.6 999.0 99.0 99.00
2006 05 29 01 00 319 10.6 12.5 2.89 10.00 6.30 999 1016.1 14.2 14.6 999.0 99.0 99.00
2006 05 29 02 00 318 12.0 15.0 2.75 10.00 5.99 999 1015.8 14.1 14.6 999.0 99.0 99.00
2006 05 29 03 00 319 11.1 13.9 2.70 9.09 5.74 999 1015.8 13.9 14.5 999.0 99.0 99.00
2006 05 29 04 00 320 11.6 14.1 2.47 7.14 5.63 999 1015.7 13.8 14.5 999.0 99.0 99.00
2006 05 29 05 00 319 11.5 14.7 2.92 6.67 5.98 999 1015.9 13.7 14.5 999.0 99.0 99.00
2006 05 29 06 00 317 11.5 13.5 2.93 7.69 6.01 999 1016.3 13.7 14.5 999.0 99.0 99.00
2006 05 29 07 00 317 11.8 14.4 3.06 7.69 6.08 999 1015.9 13.7 14.5 999.0 99.0 99.00
2006 05 29 08 00 317 11.2 13.0 3.18 9.09 6.29 999 1015.7 13.7 14.5 999.0 99.0 99.00
2006 05 29 09 00 310 11.0 14.0 2.95 8.33 6.12 999 1015.5 13.7 14.5 999.0 99.0 99.00
2006 05 29 10 00 313 10.2 12.8 2.85 8.33 6.01 999 1015.2 13.7 14.4 999.0 99.0 99.00
2006 05 29 11 00 314 11.0 12.5 2.79 9.09 6.09 999 1014.9 13.7 14.4 999.0 99.0 99.00
2006 05 29 12 00 314 10.9 12.7 2.74 9.09 6.16 999 1015.2 13.7 14.4 999.0 99.0 99.00
2006 05 29 13 00 316 10.5 12.8 2.87 8.33 6.21 999 1015.1 13.7 14.4 999.0 99.0 99.00
2006 05 29 14 00 311 10.3 12.2 2.87 9.09 6.14 999 1015.5 13.7 14.4 999.0 99.0 99.00
2006 05 29 15 00 309 10.6 12.5 2.49 9.09 5.99 999 1015.8 13.7 14.4 999.0 99.0 99.00
2006 05 29 16 00 314 9.2 11.1 2.34 8.33 5.75 999 1016.3 13.8 14.4 999.0 99.0 99.00
2006 05 29 17 00 313 10.4 12.5 2.68 9.09 6.24 999 1016.3 13.9 14.4 999.0 99.0 99.00
2006 05 29 18 00 315 10.4 12.2 2.55 9.09 6.07 999 1016.4 13.8 14.4 999.0 99.0 99.00
