YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2012 07 26 12 50 281 4.4 6.0 1.12 12.90 6.47 192 1016.1 15.4 16.5 999.0 99.0 99.00
2012 07 26 13 50 302 4.8 5.6 1.05 12.12 6.24 190 1016.4 15.5 16.4 999.0 99.0 99.00
2012 07 26 14 50 311 4.6 5.5 1.00 12.90 5.84 202 1017.0 15.5 16.5 999.0 99.0 99.00
2012 07 26 15 50 293 3.7 5.3 1.01 12.90 6.02 190 1017.5 15.6 16.5 999.0 99.0 99.00
2012 07 26 16 50 286 4.4 5.4 1.01 9.09 5.94 303 1017.4 15.5 16.5 999.0 99.0 99.00
2012 07 26 17 50 313 3.2 4.0 1.02 12.90 6.54 191 1017.5 15.7 16.5 999.0 99.0 99.00
2012 07 26 18 50 306 3.8 4.5 0.95 12.90 6.12 201 1017.4 15.8 16.6 999.0 99.0 99.00
2012 07 26 19 50 308 3.2 4.3 0.97 12.90 6.42 186 1017.3 15.9 16.7 999.0 99.0 99.00
2012 07 26 20 50 304 4.0 4.8 0.90 13.79 6.20 203 1017.1 16.1 16.8 999.0 99.0 99.00
2012 07 26 21 50 312 4.6 5.4 0.92 12.90 6.61 206 1016.8 16.0 16.9 999.0 99.0 99.00
2012 07 26 22 50 308 5.6 6.7 0.93 12.90 6.41 172 1016.1 16.1 16.9 999.0 99.0 99.00
2012 07 26 23 50 295 5.1 6.4 0.96 12.90 6.64 195 1015.7 16.0 16.9 999.0 99.0 99.00
2012 07 27 00 50 299 5.5 7.4 0.90 12.90 6.23 195 1015.3 15.9 16.9 999.0 99.0 99.00
2012 07 27 01 50 301 5.8 8.0 0.93 13.79 5.66 289 1015.3 15.8 16.9 999.0 99.0 99.00
2012 07 27 02 50 299 6.4 7.9 0.86 12.90 4.69 141 1015.3 15.6 16.8 999.0 99.0 99.00
2012 07 27 03 50 306 6.3 8.4 0.95 12.90 4.69 197 1015.6 15.6 16.7 999.0 99.0 99.00
2012 07 27 04 50 309 7.4 9.2 0.91 12.90 4.54 163 1016.0 15.4 16.5 999.0 99.0 99.00
2012 07 27 05 50 301 7.2 8.6 0.87 11.43 3.99 304 1016.0 15.3 16.6 999.0 99.0 99.00
2012 07 27 06 50 296 6.3 8.1 0.99 12.90 4.72 206 1015.9 15.3 16.7 999.0 99.0 99.00
2012 07 27 07 50 299 6.4 8.8 0.96 12.12 4.64 224 1015.9 15.3 16.8 999.0 99.0 99.00
2012 07 27 08 50 309 5.8 7.7 0.98 12.12 4.79 146 1015.7 15.2 16.8 999.0 99.0 99.00
2012 07 27 09 50 324 6.3 8.0 0.94 12.12 4.56 164 1015.8 15.4 16.9 999.0 99.0 99.00
2012 07 27 10 50 308 6.0 7.5 0.95 12.90 4.83 272 1016.0 15.3 16.8 999.0 99.0 99.00
2012 07 27 11 50 316 5.3 6.9 0.95 12.12 4.69 152 1016.1 15.0 16.7 999.0 99.0 99.00
2012 07 27 12 50 301 6.3 7.9 0.96 4.55 4.50 296 1016.4 14.4 16.6 999.0 99.0 99.00
2012 07 27 13 50 320 5.1 6.4 1.01 12.12 5.02 209 1016.6 15.2 16.6 999.0 99.0 99.00
2012 07 27 14 50 311 6.1 7.7 1.01 12.12 4.73 212 1017.0 15.6 16.6 999.0 99.0 99.00
2012 07 27 15 50 316 5.7 8.0 0.99 4.76 4.66 312 1017.6 15.8 16.6 999.0 99.0 99.00
2012 07 27 16 50 315 4.8 5.9 0.94 4.35 4.82 300 1017.8 16.0 16.6 999.0 99.0 99.00
2012 07 27 17 50 305 6.3 7.2 0.95 8.33 4.84 304 1017.9 15.9 16.7 999.0 99.0 99.00
2012 07 27 18 50 311 6.2 7.3 0.97 12.12 4.84 148 1018.1 16.0 16.8 999.0 99.0 99.00
2012 07 27 19 50 309 5.7 6.7 0.96 12.12 4.91 198 1017.9 15.9 16.7 999.0 99.0 99.00
2012 07 27 20 50 301 5.1 6.0 0.98 12.12 4.69 168 1017.7 16.0 16.5 999.0 99.0 99.00
2012 07 27 21 50 309 5.2 6.1 0.97 11.43 4.79 181 1017.3 16.2 16.5 999.0 99.0 99.00
2012 07 27 22 50 302 5.7 7.4 0.97 4.55 4.87 309 1016.8 16.0 16.5 999.0 99.0 99.00
2012 07 27 23 50 300 6.2 7.8 0.95 12.12 4.87 248 1016.2 16.1 16.7 999.0 99.0 99.00
2012 07 28 00 50 316 7.6 8.9 1.02 8.33 4.54 314 1015.6 15.9 16.7 999.0 99.0 99.00
2012 07 28 01 50 314 8.3 9.5 1.03 8.33 4.41 304 1015.6 15.9 16.6 999.0 99.0 99.00
2012 07 28 02 50 318 8.6 10.5 1.11 3.85 4.07 303 1015.6 15.7 16.5 999.0 99.0 99.00
2012 07 28 03 50 305 8.5 10.2 1.15 4.00 3.92 315 1015.9 15.5 16.5 999.0 99.0 99.00
2012 07 28 04 50 319 8.2 9.8 1.28 4.00 4.09 311 1016.5 15.6 16.5 999.0 99.0 99.00
2012 07 28 05 50 321 8.3 9.9 1.19 5.00 4.26 303 1016.8 15.4 16.8 999.0 99.0 99.00
2012 07 28 06 50 309 6.5 8.3 1.16 5.26 4.26 309 1017.0 15.5 16.8 999.0 99.0 99.00
2012 07 28 07 50 307 8.5 10.9 1.21 5.00 4.39 316 1016.7 15.2 16.8 999.0 99.0 99.00
2012 07 28 08 50 310 8.2 10.3 1.24 5.56 4.54 314 1016.3 15.2 16.7 999.0 99.0 99.00
2012 07 28 09 50 312 7.8 9.3 1.30 5.56 4.61 311 1016.3 15.2 16.7 999.0 99.0 99.00
2012 07 28 10 50 312 7.7 9.1 1.35 5.88 4.58 329 1016.0 15.0 16.7 999.0 99.0 99.00
2012 07 28 11 50 310 7.5 8.9 1.37 5.88 4.79 320 1015.8 15.0 16.6 999.0 99.0 99.00
2012 07 28 12 50 313 8.7 10.2 1.45 6.25 4.86 321 1015.7 15.0 16.4 999.0 99.0 99.00
2012 07 28 13 50 319 7.0 9.0 1.59 6.25 4.90 319 1016.3 14.8 16.3 999.0 99.0 99.00
2012 07 28 14 50 325 8.2 10.7 1.50 6.25 4.99 327 1016.6 15.0 17.0 999.0 99.0 99.00
2012 07 28 15 50 321 7.5 9.5 1.56 6.25 4.98 325 1017.0 15.2 17.1 999.0 99.0 99.00
2012 07 28 16 50 308 8.1 10.0 1.57 6.67 5.06 322 1017.2 15.1 17.1 999.0 99.0 99.00
2012 07 28 17 50 304 6.8 7.8 1.40 6.67 4.87 321 1017.4 15.3 17.1 999.0 99.0 99.00
2012 07 28 18 50 305 6.8 8.1 1.43 7.69 4.74 313 1017.7 15.3 17.1 999.0 99.0 99.00
2012 07 28 19 50 305 6.6 8.1 1.40 6.67 4.79 316 1017.7 15.6 16.8 999.0 99.0 99.00
2012 07 28 20 50 301 6.5 8.0 1.39 6.67 4.73 323 1017.3 16.0 17.0 999.0 99.0 99.00
2012 07 28 21 50 314 7.6 9.0 1.34 6.67 4.67 315 1016.8 15.9 17.1 999.0 99.0 99.00
2012 07 28 22 50 308 8.1 9.6 1.44 6.25 4.84 312 1016.2 16.0 17.1 999.0 99.0 99.00
2012 07 28 23 50 309 9.0 10.9 1.47 7.14 4.81 314 1015.7 15.8 17.1 999.0 99.0 99.00
2012 07 29 00 50 310 8.9 11.0 1.50 6.67 4.77 317 1015.2 15.7 17.0 999.0 99.0 99.00
2012 07 29 01 50 314 9.7 11.7 1.69 6.67 4.84 321 1014.9 15.5 17.0 999.0 99.0 99.00
2012 07 29 02 50 316 9.0 11.8 1.78 7.14 4.98 317 1015.1 15.4 16.9 999.0 99.0 99.00
2012 07 29 03 50 313 8.3 10.6 1.89 7.69 5.16 319 1015.6 15.6 16.8 999.0 99.0 99.00
2012 07 29 04 50 311 9.2 10.9 2.01 7.14 5.23 314 1015.8 15.6 16.6 999.0 99.0 99.00
2012 07 29 05 50 313 9.7 11.5 1.94 7.69 5.16 306 1015.8 15.6 16.5 999.0 99.0 99.00
2012 07 29 06 50 313 9.2 11.4 1.98 8.33 5.12 311 1016.0 15.5 16.5 999.0 99.0 99.00
2012 07 29 07 50 309 9.8 11.2 2.20 8.33 5.40 301 1015.6 15.4 16.5 999.0 99.0 99.00
2012 07 29 08 50 316 9.5 11.7 2.11 7.69 5.37 318 1015.4 15.4 16.6 999.0 99.0 99.00
2012 07 29 09 50 312 8.7 10.8 2.25 9.09 5.45 319 1015.1 15.4 16.6 999.0 99.0 99.00
2012 07 29 10 50 313 9.1 10.9 2.38 8.33 5.69 320 1014.9 15.5 16.5 999.0 99.0 99.00
2012 07 29 11 50 317 9.2 11.4 2.32 9.09 5.74 329 1015.1 15.6 16.5 999.0 99.0 99.00
2012 07 29 12 50 328 8.1 9.9 2.51 9.09 5.90 326 1015.6 15.5 16.4 999.0 99.0 99.00
2012 07 29 13 50 321 9.7 11.2 2.47 8.33 5.94 315 1015.4 15.3 16.5 999.0 99.0 99.00
2012 07 29 14 50 319 9.3 11.1 2.59 9.09 6.11 333 1015.9 15.5 16.5 999.0 99.0 99.00
2012 07 29 15 50 322 8.1 9.8 2.74 9.09 6.22 331 1016.2 15.5 16.5 999.0 99.0 99.00
2012 07 29 16 50 319 8.2 9.8 2.60 9.09 6.07 326 1016.2 15.5 16.5 999.0 99.0 99.00
2012 07 29 17 50 334 7.7 10.0 2.47 10.00 6.14 324 1016.6 15.5 16.5 999.0 99.0 99.00
2012 07 29 18 50 325 7.8 9.1 2.30 9.09 6.10 317 1016.6 15.6 16.5 999.0 99.0 99.00
2012 07 29 19 50 322 8.4 10.1 2.26 9.09 5.84 321 1016.2 15.7 16.5 999.0 99.0 99.00
2012 07 29 20 50 324 8.7 10.1 2.17 9.09 5.82 321 1015.8 15.8 16.5 999.0 99.0 99.00
2012 07 29 21 50 326 9.0 10.6 2.02 9.09 5.59 316 1015.2 15.7 16.6 999.0 99.0 99.00
2012 07 29 22 50 314 9.1 11.1 1.86 9.09 5.20 313 1014.8 15.9 16.6 999.0 99.0 99.00
2012 07 29 23 50 322 9.1 11.3 2.06 9.09 5.50 319 1014.2 15.9 16.7 999.0 99.0 99.00
2012 07 30 00 50 318 9.6 11.6 2.08 9.09 5.46 314 1013.8 15.8 16.7 999.0 99.0 99.00
2012 07 30 01 50 316 10.0 12.3 2.11 9.09 5.50 313 1014.1 15.5 16.7 999.0 99.0 99.00
2012 07 30 02 50 308 9.8 11.8 2.24 9.09 5.64 323 1014.4 15.5 16.7 999.0 99.0 99.00
2012 07 30 03 50 311 9.7 11.5 2.52 9.09 5.83 318 1014.8 15.5 16.6 999.0 99.0 99.00
2012 07 30 04 50 315 8.9 10.8 2.41 9.09 5.63 314 1015.5 15.3 16.6 999.0 99.0 99.00
2012 07 30 05 50 323 8.6 11.3 2.35 9.09 5.68 313 1015.5 15.3 16.7 999.0 99.0 99.00
2012 07 30 06 50 313 8.0 10.0 2.19 8.33 5.64 318 1015.5 15.2 16.7 999.0 99.0 99.00
2012 07 30 07 50 330 8.3 10.0 2.32 9.09 6.05 322 1015.4 15.1 16.7 999.0 99.0 99.00
2012 07 30 08 50 329 8.0 9.8 2.16 9.09 5.80 319 1015.4 15.1 16.7 999.0 99.0 99.00
2012 07 30 09 50 315 8.1 9.8 2.27 7.69 5.92 318 1014.6 15.1 16.7 999.0 99.0 99.00
2012 07 30 10 50 324 7.6 9.7 2.16 9.09 5.93 317 1014.5 15.1 16.7 999.0 99.0 99.00
2012 07 30 11 50 320 6.1 8.5 1.93 9.09 5.76 325 1014.7 15.1 16.7 999.0 99.0 99.00
2012 07 30 12 50 331 5.9 7.3 1.94 9.09 6.15 319 1015.0 15.1 16.7 999.0 99.0 99.00
2012 07 30 13 50 311 5.9 7.6 2.13 10.00 6.34 320 1015.2 15.1 16.7 999.0 99.0 99.00
2012 07 30 14 50 294 5.8 7.0 2.08 9.09 6.44 321 1015.3 15.1 16.6 999.0 99.0 99.00
2012 07 30 15 50 316 5.5 7.0 2.15 9.09 6.48 317 1015.4 15.1 16.6 999.0 99.0 99.00
2012 07 30 16 50 300 6.0 7.7 2.08 9.09 6.57 323 1015.8 15.3 16.6 999.0 99.0 99.00
2012 07 30 17 50 313 5.4 6.6 1.92 9.09 6.21 317 1016.1 15.5 16.7 999.0 99.0 99.00
2012 07 30 18 50 295 5.9 7.0 1.87 9.09 6.14 308 1015.9 15.6 16.7 999.0 99.0 99.00
2012 07 30 19 50 290 5.4 6.6 1.65 9.09 6.00 314 1015.7 15.6 16.8 999.0 99.0 99.00
2012 07 30 20 50 287 5.6 6.5 1.72 8.33 6.18 306 1015.3 15.6 16.9 999.0 99.0 99.00
2012 07 30 21 50 296 5.7 7.2 1.50 8.33 6.15 308 1014.9 15.7 16.9 999.0 99.0 99.00
2012 07 30 22 50 295 5.6 7.0 1.61 9.09 6.44 321 1014.5 15.7 17.0 999.0 99.0 99.00
2012 07 30 23 50 287 5.3 7.2 1.60 9.09 6.10 316 1014.3 15.6 17.0 999.0 99.0 99.00
2012 07 31 00 50 302 5.8 7.1 1.58 8.33 6.37 319 1013.9 15.4 17.0 999.0 99.0 99.00
2012 07 31 01 50 297 5.0 6.4 1.43 9.09 5.98 320 1014.0 15.3 17.0 999.0 99.0 99.00
2012 07 31 02 50 295 3.5 4.7 1.58 8.33 6.36 320 1014.9 15.4 16.9 999.0 99.0 99.00
2012 07 31 03 50 290 3.9 5.0 1.63 9.09 6.39 316 1015.1 15.4 16.9 999.0 99.0 99.00
2012 07 31 04 50 319 4.4 6.2 1.50 9.09 6.20 318 1015.3 15.3 16.9 999.0 99.0 99.00
2012 07 31 05 50 317 2.4 3.9 1.50 9.09 6.73 315 1016.0 15.2 16.8 999.0 99.0 99.00
2012 07 31 06 50 277 3.9 4.8 1.52 7.69 6.52 315 1015.5 15.3 16.8 999.0 99.0 99.00
2012 07 31 07 50 302 4.2 5.1 1.33 8.33 6.56 319 1015.5 15.3 16.8 999.0 99.0 99.00
2012 07 31 08 50 294 3.8 4.8 1.35 9.09 6.71 317 1015.4 15.2 16.7 999.0 99.0 99.00
2012 07 31 09 50 301 3.5 4.7 1.34 9.09 6.96 326 1015.2 15.2 16.7 999.0 99.0 99.00
2012 07 31 10 50 294 2.9 4.3 1.29 8.33 6.93 317 1015.4 15.1 16.7 999.0 99.0 99.00
2012 07 31 11 50 316 3.1 4.3 1.21 8.33 6.53 316 1015.3 15.1 16.7 999.0 99.0 99.00
2012 07 31 12 50 286 2.7 3.9 1.25 8.33 7.07 312 1015.2 15.2 16.7 999.0 99.0 99.00
2012 07 31 13 50 299 2.2 3.1 1.28 9.09 6.97 321 1015.6 15.1 16.7 999.0 99.0 99.00
2012 07 31 14 50 286 2.1 3.0 1.33 9.09 7.29 320 1016.0 15.1 16.7 999.0 99.0 99.00
2012 07 31 15 50 224 1.2 1.9 1.37 9.09 7.06 312 1016.8 15.1 16.7 999.0 99.0 99.00
2012 07 31 16 50 274 2.0 2.8 1.33 9.09 6.70 318 1017.0 15.1 16.7 999.0 99.0 99.00
2012 07 31 17 50 268 1.5 2.2 1.26 8.33 6.80 313 1017.1 15.3 16.9 999.0 99.0 99.00
2012 07 31 18 50 266 1.8 2.7 1.29 9.09 6.95 318 1017.2 15.3 17.0 999.0 99.0 99.00
2012 07 31 19 50 270 2.4 3.1 1.41 8.33 7.03 315 1017.2 15.3 17.1 999.0 99.0 99.00
2012 07 31 20 50 263 1.7 2.4 1.28 8.33 6.89 311 1016.9 15.6 17.3 999.0 99.0 99.00
2012 07 31 21 50 260 2.1 2.7 1.36 9.09 6.65 319 1016.9 15.7 17.5 999.0 99.0 99.00
2012 07 31 22 50 270 2.4 3.5 1.28 7.69 6.79 315 1016.2 15.7 17.5 999.0 99.0 99.00
2012 07 31 23 50 276 2.2 2.9 1.32 8.33 6.69 319 1016.2 15.7 17.7 999.0 99.0 99.00
2012 08 01 00 50 281 2.0 3.8 1.26 9.09 6.52 306 1016.1 15.7 17.8 999.0 99.0 99.00
2012 08 01 01 50 291 3.4 4.5 1.22 8.33 6.65 323 1015.8 15.5 17.6 999.0 99.0 99.00
2012 08 01 02 50 310 3.0 3.9 1.28 8.33 6.83 323 1016.0 15.4 17.5 999.0 99.0 99.00
2012 08 01 03 50 317 2.5 3.5 1.26 8.33 6.93 329 1016.7 15.3 17.4 999.0 99.0 99.00
2012 08 01 04 50 250 2.0 3.1 1.30 7.69 6.84 319 1017.0 15.3 17.3 999.0 99.0 99.00
2012 08 01 05 50 278 1.9 2.7 1.24 9.09 7.46 317 1017.2 15.4 17.3 999.0 99.0 99.00
2012 08 01 06 50 310 1.6 2.3 1.28 9.09 7.62 321 1017.7 15.3 17.3 999.0 99.0 99.00
2012 08 01 07 50 309 1.9 2.9 1.22 8.33 7.58 327 1017.7 15.3 17.3 999.0 99.0 99.00
2012 08 01 08 50 291 2.7 4.0 1.14 8.33 7.38 326 1017.3 15.2 17.3 999.0 99.0 99.00
2012 08 01 09 50 305 2.1 3.0 1.15 9.09 7.51 316 1017.6 15.0 17.4 999.0 99.0 99.00
2012 08 01 10 50 11 3.2 4.7 1.14 9.09 7.32 327 1018.0 15.2 17.3 999.0 99.0 99.00
2012 08 01 11 50 272 1.1 3.6 1.16 16.00 7.78 206 1017.4 15.2 17.4 999.0 99.0 99.00
2012 08 01 12 50 230 2.7 3.8 1.21 9.09 7.65 318 1016.8 15.3 17.3 999.0 99.0 99.00
2012 08 01 13 50 258 3.9 5.0 1.10 9.09 7.27 318 1016.6 15.1 17.3 999.0 99.0 99.00
2012 08 01 14 50 282 2.9 4.1 1.18 16.00 7.64 214 1017.5 15.0 17.3 999.0 99.0 99.00
2012 08 01 15 50 290 3.2 4.2 1.08 16.00 7.02 167 1018.1 15.1 17.3 999.0 99.0 99.00
2012 08 01 16 50 333 3.4 4.8 1.10 8.33 6.76 318 1018.9 15.2 17.3 999.0 99.0 99.00
2012 08 01 17 50 350 2.7 3.4 1.14 8.33 6.75 317 1019.4 15.8 17.3 999.0 99.0 99.00
2012 08 01 18 50 289 2.1 3.5 1.13 16.00 6.75 172 1018.8 16.0 17.4 999.0 99.0 99.00
2012 08 01 19 50 276 3.6 4.1 1.17 7.69 6.93 314 1018.1 15.9 17.7 999.0 99.0 99.00
2012 08 01 20 50 272 4.3 5.5 1.14 16.00 6.91 237 1017.7 16.0 17.9 999.0 99.0 99.00
2012 08 01 21 50 300 3.1 3.9 1.32 7.69 6.97 312 1017.6 16.1 18.0 999.0 99.0 99.00
2012 08 01 22 50 301 4.3 5.1 1.16 7.14 6.51 323 1017.1 16.1 18.1 999.0 99.0 99.00
2012 08 01 23 50 292 4.8 5.7 1.14 7.69 6.35 317 1016.6 16.3 18.0 999.0 99.0 99.00
2012 08 02 00 50 290 5.6 7.0 1.18 7.14 6.59 322 1016.0 16.3 17.9 999.0 99.0 99.00
2012 08 02 01 50 295 5.8 7.0 1.10 7.14 5.91 313 1015.9 16.0 17.6 999.0 99.0 99.00
2012 08 02 02 50 312 5.7 7.5 1.03 7.14 5.47 315 1016.2 15.5 17.3 999.0 99.0 99.00
2012 08 02 03 50 318 5.9 7.1 1.14 14.81 5.77 222 1016.3 15.6 17.3 999.0 99.0 99.00
2012 08 02 04 50 311 6.6 7.9 1.14 8.33 5.47 322 1016.4 15.4 17.3 999.0 99.0 99.00
2012 08 02 05 50 309 6.0 7.5 1.09 14.81 5.35 318 1016.6 15.2 17.1 999.0 99.0 99.00
2012 08 02 06 50 311 4.4 5.4 1.17 12.12 5.51 144 1016.8 15.2 17.0 999.0 99.0 99.00
2012 08 02 07 50 303 4.2 5.5 1.23 8.33 5.89 332 1016.7 15.0 17.0 999.0 99.0 99.00
2012 08 02 08 50 309 5.1 6.3 1.09 8.33 5.58 326 1016.7 15.0 17.1 999.0 99.0 99.00
2012 08 02 09 50 307 5.6 7.9 1.24 8.33 5.98 321 1016.3 14.9 17.1 999.0 99.0 99.00
2012 08 02 10 50 313 6.0 7.3 1.25 8.33 5.83 322 1015.9 14.7 17.0 999.0 99.0 99.00
2012 08 02 11 50 291 5.7 7.1 1.33 8.33 6.06 320 1015.7 14.8 17.0 999.0 99.0 99.00
2012 08 02 12 50 295 6.5 8.3 1.36 9.09 5.81 319 1015.9 14.8 17.0 999.0 99.0 99.00
2012 08 02 13 50 315 5.7 7.1 1.40 9.09 5.74 312 1016.4 15.0 17.1 999.0 99.0 99.00
2012 08 02 14 50 302 5.9 7.3 1.56 19.05 6.30 356 1016.6 14.8 17.1 999.0 99.0 99.00
2012 08 02 15 50 304 5.8 7.5 1.48 9.09 5.93 307 1016.7 15.1 17.1 999.0 99.0 99.00
2012 08 02 16 50 306 5.3 6.7 1.64 9.09 6.25 320 1016.8 15.0 17.1 999.0 99.0 99.00
2012 08 02 17 50 304 5.2 6.1 1.60 9.09 6.10 323 1016.8 15.3 17.1 999.0 99.0 99.00
2012 08 02 18 50 303 5.7 7.1 1.63 9.09 6.04 324 1016.5 15.4 17.1 999.0 99.0 99.00
2012 08 02 19 50 297 6.2 7.3 1.58 8.33 5.99 318 1016.4 15.6 17.2 999.0 99.0 99.00
2012 08 02 20 50 300 6.1 7.2 1.57 9.09 5.94 315 1016.3 15.6 17.2 999.0 99.0 99.00
2012 08 02 21 50 299 7.1 8.3 1.57 9.09 5.86 321 1015.8 15.7 17.2 999.0 99.0 99.00
2012 08 02 22 50 299 7.4 8.7 1.62 9.09 5.94 318 1014.9 15.7 17.1 999.0 99.0 99.00
2012 08 02 23 50 307 7.7 9.7 1.62 17.39 5.76 203 1014.3 15.7 16.9 999.0 99.0 99.00
2012 08 03 00 50 309 7.5 9.0 1.42 7.69 5.25 310 1013.7 15.6 16.7 999.0 99.0 99.00
2012 08 03 01 50 311 7.9 9.9 1.37 9.09 5.05 305 1013.1 15.4 16.2 999.0 99.0 99.00
2012 08 03 02 50 312 7.9 9.5 1.44 7.69 5.28 314 1013.2 15.3 16.4 999.0 99.0 99.00
2012 08 03 03 50 315 6.9 8.3 1.42 7.14 5.10 322 1013.7 15.3 16.4 999.0 99.0 99.00
2012 08 03 04 50 309 6.4 8.1 1.56 7.69 5.27 319 1014.0 15.2 16.5 999.0 99.0 99.00
2012 08 03 05 50 302 6.6 8.1 1.61 17.39 6.17 214 1014.0 15.1 16.5 999.0 99.0 99.00
2012 08 03 06 50 295 6.4 7.8 1.51 9.09 5.48 325 1013.9 15.0 16.5 999.0 99.0 99.00
2012 08 03 07 50 301 6.9 7.8 1.66 17.39 6.05 215 1013.8 14.9 16.6 999.0 99.0 99.00
2012 08 03 08 50 288 6.9 8.3 1.62 16.00 5.83 256 1013.8 14.9 16.6 999.0 99.0 99.00
2012 08 03 09 50 290 6.9 8.3 1.69 6.67 5.65 319 1013.7 14.9 16.6 999.0 99.0 99.00
2012 08 03 10 50 299 6.7 8.1 1.78 17.39 5.99 253 1013.6 14.9 16.6 999.0 99.0 99.00
2012 08 03 11 50 298 7.1 8.4 1.82 17.39 5.96 265 1013.4 14.9 16.6 999.0 99.0 99.00
2012 08 03 12 50 306 7.3 9.1 1.63 7.69 5.71 308 1013.2 15.1 16.5 999.0 99.0 99.00
2012 08 03 13 50 297 7.6 9.1 1.56 17.39 5.56 154 1013.5 15.0 16.4 999.0 99.0 99.00
2012 08 03 14 50 314 7.4 8.6 1.71 16.00 5.98 197 1014.1 14.9 16.4 999.0 99.0 99.00
2012 08 03 15 50 304 6.7 8.3 1.61 16.00 5.69 200 1014.4 15.0 16.3 999.0 99.0 99.00
2012 08 03 16 50 312 6.8 8.1 1.67 16.00 5.95 212 1014.3 15.0 16.3 999.0 99.0 99.00
2012 08 03 17 50 310 6.7 8.5 1.75 8.33 5.84 311 1014.5 15.1 16.2 999.0 99.0 99.00
2012 08 03 18 50 306 6.7 8.2 1.61 6.25 5.65 318 1014.3 15.2 16.2 999.0 99.0 99.00
2012 08 03 19 50 306 6.9 8.3 1.60 6.67 5.30 321 1014.1 15.3 16.1 999.0 99.0 99.00
2012 08 03 20 50 312 7.5 9.2 1.63 9.09 5.45 317 1013.6 15.4 16.1 999.0 99.0 99.00
2012 08 03 21 50 316 6.8 8.1 1.68 16.00 5.49 273 1013.1 15.6 15.9 999.0 99.0 99.00
2012 08 03 22 50 311 7.4 8.6 1.58 6.67 5.10 317 1012.6 15.6 15.9 999.0 99.0 99.00
2012 08 03 23 50 317 8.0 9.4 1.54 16.00 5.27 219 1012.2 15.5 15.9 999.0 99.0 99.00
2012 08 04 00 50 319 8.2 10.0 1.48 16.00 4.98 173 1011.7 15.5 15.9 999.0 99.0 99.00
2012 08 04 01 50 323 7.7 9.0 1.44 7.14 4.97 307 1011.4 15.4 16.0 999.0 99.0 99.00
2012 08 04 02 50 311 7.4 9.1 1.51 16.00 5.24 193 1011.4 15.3 16.1 999.0 99.0 99.00
2012 08 04 03 50 319 6.9 8.2 1.41 14.81 4.99 302 1012.0 15.2 16.1 999.0 99.0 99.00
2012 08 04 04 50 319 7.4 8.6 1.49 16.00 5.34 243 1012.5 15.0 16.2 999.0 99.0 99.00
2012 08 04 05 50 316 6.7 8.6 1.50 13.79 5.51 243 1012.7 15.1 16.3 999.0 99.0 99.00
2012 08 04 06 50 315 5.9 7.7 1.56 16.00 5.65 190 1012.5 15.2 16.4 999.0 99.0 99.00
2012 08 04 07 50 302 6.4 8.3 1.59 16.00 5.77 276 1012.7 15.2 16.4 999.0 99.0 99.00
2012 08 04 08 50 315 6.3 8.2 1.56 8.33 5.66 321 1012.6 15.1 16.4 999.0 99.0 99.00
2012 08 04 09 50 311 5.9 7.5 1.68 16.00 6.00 303 1012.4 15.1 16.3 999.0 99.0 99.00
2012 08 04 10 50 308 6.4 7.7 1.56 14.81 5.71 216 1012.6 15.2 16.3 999.0 99.0 99.00
2012 08 04 11 50 304 6.4 7.6 1.42 8.33 5.63 311 1012.7 15.2 16.3 999.0 99.0 99.00
2012 08 04 12 50 299 5.6 6.9 1.42 16.00 5.62 191 1012.8 15.2 16.3 999.0 99.0 99.00
2012 08 04 13 50 289 5.9 7.8 1.32 16.00 5.61 209 1013.2 15.1 16.2 999.0 99.0 99.00
2012 08 04 14 50 307 5.4 6.9 1.29 16.00 5.53 211 1013.7 14.9 16.1 999.0 99.0 99.00
2012 08 04 15 50 301 5.0 6.2 1.39 14.81 5.85 214 1014.2 15.1 16.3 999.0 99.0 99.00
2012 08 04 16 50 305 5.1 6.9 1.38 14.81 6.05 207 1014.4 15.2 16.4 999.0 99.0 99.00
2012 08 04 17 50 310 5.2 6.1 1.33 14.81 5.51 222 1014.7 15.4 16.4 999.0 99.0 99.00
2012 08 04 18 50 308 5.5 6.4 1.32 14.81 5.76 206 1014.8 15.5 16.6 999.0 99.0 99.00
2012 08 04 19 50 296 5.0 5.6 1.27 14.81 5.47 172 1014.8 15.8 16.6 999.0 99.0 99.00
2012 08 04 20 50 308 6.1 7.0 1.21 13.79 5.38 243 1014.4 15.8 16.5 999.0 99.0 99.00
2012 08 04 21 50 307 7.3 8.8 1.26 8.33 5.34 320 1013.8 16.0 16.5 999.0 99.0 99.00
2012 08 04 22 50 313 6.5 8.0 1.23 14.81 5.19 232 1013.7 16.0 16.6 999.0 99.0 99.00
2012 08 04 23 50 307 6.4 7.6 1.17 14.81 4.81 250 1013.7 15.9 16.7 999.0 99.0 99.00
2012 08 05 00 50 313 6.0 7.3 1.27 14.81 5.29 185 1013.6 15.7 16.6 999.0 99.0 99.00
2012 08 05 01 50 301 6.6 8.1 1.12 14.81 5.02 218 1013.3 15.6 16.5 999.0 99.0 99.00
2012 08 05 02 50 301 6.4 8.6 1.19 8.33 5.15 325 1013.7 15.6 16.1 999.0 99.0 99.00
2012 08 05 03 50 317 6.7 8.3 1.06 14.81 4.89 192 1014.1 15.3 16.2 999.0 99.0 99.00
