YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2013 03 07 01 50 229 3.2 3.9 2.64 16.00 12.09 293 1018.3 13.0 13.7 999.0 99.0 99.00
2013 03 07 02 50 271 2.3 3.5 2.69 16.00 12.20 292 1018.3 12.9 13.7 999.0 99.0 99.00
2013 03 07 03 50 257 1.7 2.6 2.50 16.00 11.41 294 1018.1 12.9 13.6 999.0 99.0 99.00
2013 03 07 04 50 262 3.0 4.3 99.00 99.00 99.00 999 1018.2 12.9 13.6 999.0 99.0 99.00
2013 03 07 05 50 278 3.4 4.2 2.04 14.81 10.15 294 1018.4 12.8 13.6 999.0 99.0 99.00
2013 03 07 06 50 259 2.5 3.6 2.54 16.00 11.18 292 1018.0 13.0 13.6 999.0 99.0 99.00
2013 03 07 07 50 262 3.1 3.8 99.00 99.00 99.00 999 1017.5 13.0 13.6 999.0 99.0 99.00
2013 03 07 08 50 253 4.1 4.9 2.25 16.00 10.89 272 1017.5 13.1 13.5 999.0 99.0 99.00
2013 03 07 09 50 273 4.4 5.5 2.19 14.81 10.46 298 1017.1 13.0 13.4 999.0 99.0 99.00
2013 03 07 10 50 275 3.3 4.2 2.16 14.81 10.47 313 1016.7 13.0 13.4 999.0 99.0 99.00
2013 03 07 11 50 301 3.8 5.1 2.70 14.81 11.13 284 1016.3 12.9 13.4 999.0 99.0 99.00
2013 03 07 12 50 332 3.1 4.1 2.75 14.81 10.86 289 1016.2 12.8 13.3 999.0 99.0 99.00
2013 03 07 13 50 358 2.3 3.6 3.20 14.81 11.44 298 1016.4 12.4 13.3 999.0 99.0 99.00
2013 03 07 14 50 32 2.5 3.3 99.00 99.00 99.00 999 1016.6 12.5 13.2 999.0 99.0 99.00
2013 03 07 15 50 50 1.8 2.5 3.22 14.81 10.92 278 1016.9 12.6 13.3 999.0 99.0 99.00
2013 03 07 16 50 62 0.8 2.1 3.06 14.81 10.98 278 1017.0 12.7 13.3 999.0 99.0 99.00
2013 03 07 17 50 128 0.5 2.3 3.05 13.79 10.82 294 1017.2 13.2 13.7 999.0 99.0 99.00
2013 03 07 18 50 151 0.9 2.0 3.31 13.79 10.94 287 1017.3 13.0 14.1 999.0 99.0 99.00
2013 03 07 19 50 98 2.6 4.0 3.16 13.79 10.80 285 1016.4 12.8 14.3 999.0 99.0 99.00
2013 03 07 20 50 121 2.6 4.0 3.17 13.79 10.64 284 1015.9 13.0 14.1 999.0 99.0 99.00
2013 03 07 21 50 132 3.6 5.7 2.64 13.79 10.45 261 1015.2 13.2 14.0 999.0 99.0 99.00
2013 03 07 22 50 124 3.6 5.4 2.52 12.90 9.94 293 1014.7 13.5 14.0 999.0 99.0 99.00
2013 03 07 23 50 265 2.5 4.5 2.69 12.90 10.48 282 1014.2 12.5 13.9 999.0 99.0 99.00
2013 03 08 00 50 180 5.2 6.6 2.63 13.79 9.63 282 1013.7 13.8 13.8 999.0 99.0 99.00
2013 03 08 01 50 165 4.9 6.5 2.58 13.79 9.57 277 1013.4 13.1 13.8 999.0 99.0 99.00
2013 03 08 02 50 198 4.8 6.1 2.61 13.79 9.17 284 1013.2 13.5 13.8 999.0 99.0 99.00
2013 03 08 03 50 211 4.8 5.7 2.44 13.79 9.52 290 1013.0 13.3 13.8 999.0 99.0 99.00
2013 03 08 04 50 212 4.4 5.4 2.41 13.79 9.40 270 1012.7 13.5 13.8 999.0 99.0 99.00
2013 03 08 05 50 231 5.4 6.4 2.01 13.79 8.94 280 1012.7 13.3 13.7 999.0 99.0 99.00
2013 03 08 06 50 273 9.3 11.3 2.22 13.79 8.86 261 1012.4 11.4 13.7 999.0 99.0 99.00
2013 03 08 07 50 291 9.5 11.1 2.32 12.12 7.46 288 1012.4 11.5 13.6 999.0 99.0 99.00
2013 03 08 08 50 290 8.6 10.3 2.38 12.90 7.37 305 1012.1 11.6 13.6 999.0 99.0 99.00
2013 03 08 09 50 288 8.5 10.2 2.20 12.12 7.18 299 1012.1 11.9 13.5 999.0 99.0 99.00
2013 03 08 10 50 292 10.1 12.7 2.60 12.90 7.27 302 1011.4 12.1 13.5 999.0 99.0 99.00
2013 03 08 11 50 283 9.6 11.1 2.52 12.90 6.97 305 1011.2 12.0 13.4 999.0 99.0 99.00
2013 03 08 12 50 272 7.2 8.7 2.52 12.12 6.83 298 1011.4 12.0 13.3 999.0 99.0 99.00
2013 03 08 13 50 266 6.1 8.5 2.41 12.90 6.72 293 1011.8 10.2 13.3 999.0 99.0 99.00
2013 03 08 14 50 267 10.0 15.1 2.34 12.12 7.10 300 1012.0 11.3 13.2 999.0 99.0 99.00
2013 03 08 15 50 239 8.1 9.4 2.44 12.12 6.90 282 1012.3 10.9 13.2 999.0 99.0 99.00
2013 03 08 16 50 274 5.4 6.8 2.52 12.12 6.68 304 1012.9 10.9 13.2 999.0 99.0 99.00
2013 03 08 17 50 331 2.0 3.8 2.52 12.12 7.37 296 1013.2 9.3 13.2 999.0 99.0 99.00
2013 03 08 18 50 323 8.4 10.1 2.55 12.12 7.37 295 1013.9 10.8 13.3 999.0 99.0 99.00
2013 03 08 19 50 330 8.3 10.1 2.29 19.05 6.61 306 1014.9 10.8 13.3 999.0 99.0 99.00
2013 03 08 20 50 321 8.7 10.4 2.68 11.43 7.05 288 1015.2 11.5 13.4 999.0 99.0 99.00
2013 03 08 21 50 300 9.5 11.1 2.78 12.90 6.99 296 1015.2 11.9 13.4 999.0 99.0 99.00
2013 03 08 22 50 303 9.2 10.9 2.82 10.81 6.67 278 1015.4 12.2 13.4 999.0 99.0 99.00
2013 03 08 23 50 298 9.3 11.0 2.81 11.43 7.01 294 1015.7 12.3 13.4 999.0 99.0 99.00
2013 03 09 00 50 295 10.0 12.1 99.00 99.00 99.00 999 1015.9 12.3 13.4 999.0 99.0 99.00
2013 03 09 01 50 300 10.2 12.4 99.00 99.00 99.00 999 1016.9 12.1 13.4 999.0 99.0 99.00
2013 03 09 02 50 308 12.5 15.2 3.08 10.00 6.69 286 1017.8 12.5 13.4 999.0 99.0 99.00
2013 03 09 03 50 304 12.4 15.0 99.00 99.00 99.00 999 1019.1 12.4 13.3 999.0 99.0 99.00
2013 03 09 04 50 305 11.6 14.7 3.57 11.43 6.82 295 1020.0 12.4 13.3 999.0 99.0 99.00
2013 03 09 05 50 306 10.8 13.0 3.90 10.00 6.99 297 1020.8 12.4 13.3 999.0 99.0 99.00
2013 03 09 06 50 313 11.2 13.4 3.70 10.00 6.93 296 1020.7 12.3 13.2 999.0 99.0 99.00
2013 03 09 07 50 307 11.0 13.5 3.55 10.81 6.90 315 1021.0 12.3 13.2 999.0 99.0 99.00
2013 03 09 08 50 306 12.2 14.6 3.44 10.00 7.02 304 1021.3 12.3 13.1 999.0 99.0 99.00
2013 03 09 09 50 301 11.7 15.0 99.00 99.00 99.00 999 1021.3 12.3 13.1 999.0 99.0 99.00
2013 03 09 10 50 306 13.1 16.4 99.00 99.00 99.00 999 1020.6 12.0 13.0 999.0 99.0 99.00
2013 03 09 11 50 312 12.9 16.4 3.89 10.00 6.92 306 1020.6 11.9 13.0 999.0 99.0 99.00
2013 03 09 12 50 312 12.0 15.1 3.53 9.09 6.85 305 1021.3 12.1 12.9 999.0 99.0 99.00
2013 03 09 13 50 303 12.1 14.2 99.00 99.00 99.00 999 1021.5 12.0 12.9 999.0 99.0 99.00
2013 03 09 14 50 304 11.7 14.3 3.73 10.00 7.13 303 1022.3 12.0 12.9 999.0 99.0 99.00
2013 03 09 15 50 301 12.0 14.7 3.73 10.00 7.05 304 1023.0 12.0 12.9 999.0 99.0 99.00
2013 03 09 16 50 316 12.3 14.9 3.87 10.00 7.25 313 1023.3 11.6 12.9 999.0 99.0 99.00
2013 03 09 17 50 321 12.9 16.2 3.85 9.09 7.06 304 1023.4 11.9 12.9 999.0 99.0 99.00
2013 03 09 18 50 319 10.6 13.2 3.59 9.09 6.91 307 1023.7 12.2 12.9 999.0 99.0 99.00
2013 03 09 19 50 318 10.5 12.9 3.40 10.00 6.82 305 1024.1 12.1 13.0 999.0 99.0 99.00
2013 03 09 20 50 323 12.3 15.3 3.63 10.00 7.06 308 1023.3 12.1 13.0 999.0 99.0 99.00
2013 03 09 21 50 317 12.6 15.6 3.68 9.09 6.64 308 1022.6 12.1 13.0 999.0 99.0 99.00
2013 03 09 22 50 323 12.4 15.9 3.43 9.09 6.51 314 1022.6 12.1 13.0 999.0 99.0 99.00
2013 03 09 23 50 324 11.8 14.5 3.43 9.09 6.56 316 1022.1 12.2 13.0 999.0 99.0 99.00
2013 03 10 00 50 326 11.0 13.4 3.93 9.09 7.07 319 1022.1 12.2 13.0 999.0 99.0 99.00
2013 03 10 01 50 326 10.0 12.7 3.45 9.09 6.95 323 1022.5 12.1 12.9 999.0 99.0 99.00
2013 03 10 03 50 320 9.0 11.2 99.00 99.00 99.00 999 1023.3 12.2 12.9 999.0 99.0 99.00
2013 03 10 04 50 322 8.9 11.2 3.43 9.09 7.22 320 1023.6 12.2 12.9 999.0 99.0 99.00
2013 03 10 05 50 327 8.6 10.6 3.38 10.00 7.14 325 1024.1 12.3 12.9 999.0 99.0 99.00
2013 03 10 06 50 320 8.4 10.1 3.33 9.09 7.17 317 1024.4 12.5 12.9 999.0 99.0 99.00
2013 03 10 07 50 321 6.8 8.5 3.04 8.33 7.03 321 1024.6 12.5 13.0 999.0 99.0 99.00
2013 03 10 08 50 321 7.4 9.3 3.00 10.00 7.19 322 1024.6 12.5 13.0 999.0 99.0 99.00
2013 03 10 09 50 322 6.0 7.5 2.80 9.09 7.04 320 1024.4 12.4 13.0 999.0 99.0 99.00
2013 03 10 10 50 315 5.4 6.6 2.58 9.09 6.99 311 1023.9 12.5 13.0 999.0 99.0 99.00
2013 03 10 11 50 307 6.5 7.9 2.48 9.09 6.83 318 1024.0 12.7 13.0 999.0 99.0 99.00
2013 03 10 12 50 312 5.4 6.8 99.00 99.00 99.00 999 1024.3 12.7 13.0 999.0 99.0 99.00
2013 03 10 13 50 302 6.8 8.5 2.47 9.09 7.21 313 1024.4 12.6 13.0 999.0 99.0 99.00
2013 03 10 14 50 311 7.0 8.2 2.59 9.09 7.38 312 1025.4 12.7 13.1 999.0 99.0 99.00
2013 03 10 15 50 307 6.5 7.6 2.52 14.81 7.67 278 1025.6 12.8 13.1 999.0 99.0 99.00
2013 03 10 16 50 319 7.1 8.7 99.00 99.00 99.00 999 1025.8 12.8 13.1 999.0 99.0 99.00
2013 03 10 17 50 336 7.0 8.7 2.32 8.33 6.84 307 1025.8 12.8 13.1 999.0 99.0 99.00
2013 03 10 18 50 330 7.0 8.5 2.38 9.09 6.92 319 1025.9 12.8 13.2 999.0 99.0 99.00
2013 03 10 19 50 343 6.1 7.2 2.35 9.09 6.76 323 1025.3 12.8 13.2 999.0 99.0 99.00
2013 03 10 20 50 337 6.4 7.7 2.33 9.09 6.88 326 1024.5 12.7 13.3 999.0 99.0 99.00
2013 03 10 21 50 330 5.7 6.8 2.19 8.33 6.63 316 1024.1 12.8 13.4 999.0 99.0 99.00
2013 03 10 22 50 316 6.5 7.8 2.17 8.33 6.68 319 1023.8 13.0 13.4 999.0 99.0 99.00
2013 03 10 23 50 321 6.2 7.6 1.94 16.00 6.82 286 1023.5 13.2 13.4 999.0 99.0 99.00
2013 03 11 00 50 321 7.6 9.5 2.03 8.33 6.58 315 1023.1 13.0 13.3 999.0 99.0 99.00
2013 03 11 01 50 321 7.4 9.4 1.98 16.00 6.68 308 1023.2 12.9 13.2 999.0 99.0 99.00
2013 03 11 02 50 319 7.4 8.9 2.12 14.81 6.77 311 1023.4 12.7 13.2 999.0 99.0 99.00
2013 03 11 03 50 315 7.1 8.9 2.18 14.81 6.87 311 1023.5 12.5 13.1 999.0 99.0 99.00
2013 03 11 04 50 317 7.6 9.4 99.00 99.00 99.00 999 1023.7 12.4 13.1 999.0 99.0 99.00
2013 03 11 05 50 318 8.2 9.7 2.15 16.00 6.88 287 1023.8 12.0 13.1 999.0 99.0 99.00
2013 03 11 06 50 319 7.4 9.0 2.46 16.00 7.26 296 1023.6 11.9 13.1 999.0 99.0 99.00
2013 03 11 07 50 318 7.8 9.1 2.47 16.00 7.07 301 1023.2 11.8 13.1 999.0 99.0 99.00
2013 03 11 08 50 319 7.6 8.9 2.32 14.81 7.24 309 1023.1 11.8 13.1 999.0 99.0 99.00
2013 03 11 09 50 314 7.5 9.3 2.38 16.00 7.19 305 1022.8 11.8 13.1 999.0 99.0 99.00
2013 03 11 10 50 315 7.3 9.5 2.73 14.81 7.90 298 1022.1 11.7 13.1 999.0 99.0 99.00
2013 03 11 11 50 317 6.6 8.3 2.59 16.00 7.75 312 1022.0 11.5 13.1 999.0 99.0 99.00
2013 03 11 12 50 311 7.5 9.2 99.00 99.00 99.00 999 1022.0 11.1 13.1 999.0 99.0 99.00
2013 03 11 13 50 327 6.9 9.0 2.71 14.81 8.12 309 1022.3 10.8 13.1 999.0 99.0 99.00
2013 03 11 14 50 314 6.2 8.0 2.61 14.81 8.02 301 1022.9 10.8 13.1 999.0 99.0 99.00
2013 03 11 15 50 310 5.0 7.3 2.58 14.81 8.17 311 1023.6 10.9 13.0 999.0 99.0 99.00
2013 03 11 16 50 297 7.2 8.8 2.34 13.79 7.58 309 1023.7 11.0 13.0 999.0 99.0 99.00
2013 03 11 17 50 309 7.0 8.1 2.58 14.81 8.33 311 1023.4 11.0 13.0 999.0 99.0 99.00
2013 03 11 18 50 307 5.9 7.3 2.54 14.81 8.10 309 1023.2 11.3 13.1 999.0 99.0 99.00
2013 03 11 19 50 307 5.1 6.5 2.37 14.81 7.83 316 1022.7 11.4 13.1 999.0 99.0 99.00
2013 03 11 20 50 301 6.5 8.5 2.38 14.81 7.63 300 1022.0 11.6 13.1 999.0 99.0 99.00
2013 03 11 21 50 313 7.3 9.0 2.34 14.81 7.76 322 1021.4 11.5 13.2 999.0 99.0 99.00
2013 03 11 22 50 310 6.1 8.0 2.15 14.81 7.09 296 1020.8 11.5 13.2 999.0 99.0 99.00
2013 03 11 23 50 297 5.7 7.0 2.05 13.79 7.12 303 1020.1 11.5 13.2 999.0 99.0 99.00
2013 03 12 00 50 299 6.7 8.4 1.90 14.81 7.22 300 1019.7 11.6 13.1 999.0 99.0 99.00
2013 03 12 01 50 306 6.0 7.3 2.08 14.81 7.90 308 1019.5 11.8 13.1 999.0 99.0 99.00
2013 03 12 02 50 311 6.1 8.0 1.91 13.79 7.54 319 1019.6 12.0 13.0 999.0 99.0 99.00
2013 03 12 03 50 308 6.0 8.0 1.87 14.81 7.23 310 1019.8 12.0 13.0 999.0 99.0 99.00
2013 03 12 04 50 313 6.7 8.5 2.21 13.79 8.05 311 1020.1 11.9 13.0 999.0 99.0 99.00
2013 03 12 05 50 305 6.1 7.3 2.12 13.79 7.68 311 1020.1 11.9 13.0 999.0 99.0 99.00
2013 03 12 06 50 318 6.1 7.8 2.20 13.79 7.84 311 1020.1 11.9 13.0 999.0 99.0 99.00
2013 03 12 07 50 314 6.1 7.7 2.04 13.79 7.54 319 1019.8 11.6 13.0 999.0 99.0 99.00
2013 03 12 08 50 323 5.7 6.8 1.90 13.79 7.31 317 1019.5 11.2 13.0 999.0 99.0 99.00
2013 03 12 09 50 338 5.9 7.1 1.81 13.79 6.95 313 1019.1 10.7 13.0 999.0 99.0 99.00
2013 03 12 10 50 342 4.9 6.4 1.94 12.90 7.40 303 1018.6 10.5 13.0 999.0 99.0 99.00
2013 03 12 11 50 321 3.8 5.8 99.00 99.00 99.00 999 1018.4 10.5 13.0 999.0 99.0 99.00
2013 03 12 12 50 318 4.0 5.4 1.85 12.90 7.49 304 1018.5 10.8 13.0 999.0 99.0 99.00
2013 03 12 13 50 318 4.1 5.6 1.90 13.79 7.86 304 1018.7 11.1 13.1 999.0 99.0 99.00
2013 03 12 14 50 298 4.6 6.8 1.81 12.12 7.46 306 1019.2 11.3 13.1 999.0 99.0 99.00
2013 03 12 15 50 316 4.6 5.9 1.83 13.79 7.72 307 1019.6 11.2 13.1 999.0 99.0 99.00
2013 03 12 16 50 319 4.6 5.7 1.69 13.79 7.25 314 1020.0 11.1 13.2 999.0 99.0 99.00
2013 03 12 17 50 320 4.7 6.2 1.92 13.79 7.86 301 1020.3 11.1 13.2 999.0 99.0 99.00
2013 03 12 18 50 317 4.9 6.4 1.68 12.12 6.84 303 1020.1 10.9 13.2 999.0 99.0 99.00
2013 03 12 19 50 321 4.2 5.5 1.77 12.90 7.42 300 1020.0 11.2 13.3 999.0 99.0 99.00
2013 03 12 20 50 319 4.4 6.1 1.73 12.90 7.01 309 1019.5 11.2 13.3 999.0 99.0 99.00
2013 03 12 21 50 318 5.1 6.3 1.75 12.90 6.72 309 1018.8 11.4 13.4 999.0 99.0 99.00
2013 03 12 22 50 316 5.2 6.7 1.63 12.90 6.51 313 1018.5 11.2 13.4 999.0 99.0 99.00
2013 03 12 23 50 315 5.8 7.1 1.57 12.90 6.36 318 1018.2 11.4 13.4 999.0 99.0 99.00
2013 03 13 00 50 319 6.5 8.1 1.43 12.90 6.58 296 1018.2 11.3 13.4 999.0 99.0 99.00
2013 03 13 01 50 312 7.2 8.9 1.35 12.90 6.36 307 1018.3 11.5 13.3 999.0 99.0 99.00
2013 03 13 02 50 304 7.0 8.6 1.52 12.12 6.41 322 1018.7 11.1 13.3 999.0 99.0 99.00
2013 03 13 03 50 313 6.6 7.8 99.00 99.00 99.00 999 1019.1 10.8 13.3 999.0 99.0 99.00
2013 03 13 04 50 327 6.0 7.2 1.47 12.90 6.24 308 1019.9 11.0 13.2 999.0 99.0 99.00
2013 03 13 05 50 317 5.4 6.5 1.60 12.90 7.04 317 1020.3 10.9 13.2 999.0 99.0 99.00
2013 03 13 06 50 336 4.6 6.9 1.57 12.12 6.46 311 1020.4 10.6 13.2 999.0 99.0 99.00
2013 03 13 07 50 312 3.3 4.5 1.74 12.12 6.80 297 1020.2 10.7 13.2 999.0 99.0 99.00
2013 03 13 08 50 319 3.5 5.1 1.66 8.33 6.64 310 1020.1 10.4 13.2 999.0 99.0 99.00
2013 03 13 09 50 314 4.0 4.9 1.57 7.69 6.37 311 1019.9 10.5 13.2 999.0 99.0 99.00
2013 03 13 10 50 318 3.6 4.9 1.72 7.69 6.75 312 1019.3 10.0 13.2 999.0 99.0 99.00
2013 03 13 11 50 299 5.0 6.4 99.00 99.00 99.00 999 1019.4 10.3 13.2 999.0 99.0 99.00
2013 03 13 12 50 305 5.6 6.9 1.53 7.69 6.49 301 1019.5 10.4 13.2 999.0 99.0 99.00
2013 03 13 13 50 310 6.3 7.6 1.50 12.12 6.55 299 1019.9 10.3 13.2 999.0 99.0 99.00
2013 03 13 14 50 308 6.4 8.1 1.41 12.12 6.09 296 1020.2 10.7 13.2 999.0 99.0 99.00
2013 03 13 15 50 324 5.8 7.0 1.52 7.69 6.39 308 1020.4 10.8 13.2 999.0 99.0 99.00
2013 03 13 16 50 316 5.7 7.2 1.46 12.12 6.18 309 1021.1 10.6 13.3 999.0 99.0 99.00
2013 03 13 17 50 327 4.8 6.3 1.40 16.00 6.33 296 1021.6 10.9 13.3 999.0 99.0 99.00
2013 03 13 18 50 319 4.5 6.1 1.47 7.69 6.59 317 1021.6 11.0 13.3 999.0 99.0 99.00
2013 03 13 19 50 312 4.3 6.0 1.40 12.12 6.59 314 1021.2 10.9 13.4 999.0 99.0 99.00
2013 03 13 20 50 306 4.2 5.5 1.41 8.33 6.46 319 1020.5 11.0 13.4 999.0 99.0 99.00
2013 03 13 21 50 295 5.4 6.7 99.00 99.00 99.00 999 1019.7 11.3 13.4 999.0 99.0 99.00
2013 03 13 22 50 302 4.7 99.0 99.00 99.00 99.00 999 1019.1 11.3 999.0 999.0 99.0 99.00
2013 03 13 23 50 314 5.1 6.5 1.28 11.43 6.26 306 1018.8 11.0 13.4 999.0 99.0 99.00
2013 03 14 00 50 322 4.8 6.1 1.27 11.43 6.35 323 1018.6 10.8 13.4 999.0 99.0 99.00
2013 03 14 01 50 307 4.8 6.4 1.22 16.00 6.36 294 1018.9 10.7 13.4 999.0 99.0 99.00
2013 03 14 02 50 297 7.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 03 14 03 50 305 5.8 6.8 1.16 7.14 5.31 315 1019.7 10.6 13.3 999.0 99.0 99.00
2013 03 14 04 50 316 4.8 6.0 1.21 7.14 5.77 306 1020.0 10.9 13.3 999.0 99.0 99.00
2013 03 14 05 50 324 5.0 6.1 1.29 14.81 6.08 287 1020.1 10.8 13.3 999.0 99.0 99.00
2013 03 14 06 50 323 4.7 6.4 1.30 14.81 6.29 286 1020.2 10.6 13.3 999.0 99.0 99.00
2013 03 14 07 50 297 4.2 5.5 1.26 14.81 6.06 304 1020.2 10.5 13.3 999.0 99.0 99.00
2013 03 14 08 50 285 1.5 2.8 1.27 14.81 6.36 279 1019.8 10.1 13.3 999.0 99.0 99.00
2013 03 14 09 50 296 6.5 8.0 1.15 14.81 6.12 279 1019.8 10.4 13.3 999.0 99.0 99.00
2013 03 14 10 50 313 5.7 7.6 1.20 13.79 5.94 66 1019.3 10.2 13.3 999.0 99.0 99.00
2013 03 14 11 50 303 5.5 6.9 1.25 13.79 5.82 299 1019.3 10.3 13.4 999.0 99.0 99.00
2013 03 14 12 50 306 4.7 6.2 1.11 13.79 5.51 291 1019.3 10.2 13.6 999.0 99.0 99.00
2013 03 14 13 50 310 4.3 5.7 1.19 13.79 5.91 283 1019.3 10.4 13.5 999.0 99.0 99.00
2013 03 14 14 50 317 5.3 7.1 1.10 13.79 5.98 312 1019.7 10.2 13.3 999.0 99.0 99.00
2013 03 14 15 50 315 5.1 6.3 1.13 13.79 5.78 282 1020.0 10.6 13.3 999.0 99.0 99.00
2013 03 14 16 50 323 5.5 6.8 1.19 13.79 6.00 276 1020.8 10.7 13.3 999.0 99.0 99.00
2013 03 14 17 50 317 5.5 6.9 1.12 13.79 5.65 276 1020.8 11.0 13.3 999.0 99.0 99.00
2013 03 14 18 50 321 5.3 6.3 99.00 99.00 99.00 999 1020.7 11.1 13.2 999.0 99.0 99.00
2013 03 14 19 50 311 6.5 8.7 1.22 13.79 5.99 274 1020.5 11.3 13.2 999.0 99.0 99.00
2013 03 14 20 50 309 7.1 8.8 1.14 13.79 5.33 301 1020.0 11.6 13.2 999.0 99.0 99.00
2013 03 14 21 50 312 8.1 10.0 1.26 12.90 5.08 298 1019.6 11.6 13.2 999.0 99.0 99.00
2013 03 14 22 50 311 7.9 9.3 1.26 13.79 4.85 263 1019.4 11.6 13.1 999.0 99.0 99.00
2013 03 14 23 50 313 8.6 10.0 1.23 13.79 4.98 285 1019.2 11.6 13.0 999.0 99.0 99.00
2013 03 15 00 50 309 7.3 9.1 1.39 13.79 5.19 266 1019.0 11.5 13.0 999.0 99.0 99.00
2013 03 15 01 50 302 6.2 7.5 1.31 13.79 5.14 269 1018.4 11.1 13.0 999.0 99.0 99.00
2013 03 15 02 50 299 7.3 8.6 1.25 19.05 5.03 303 1018.3 11.2 13.0 999.0 99.0 99.00
2013 03 15 03 50 307 7.2 8.3 1.18 12.12 5.22 285 1018.5 11.0 13.0 999.0 99.0 99.00
2013 03 15 04 50 310 9.0 10.4 1.42 12.90 5.43 272 1018.9 11.0 13.0 999.0 99.0 99.00
2013 03 15 05 50 301 7.1 8.6 1.52 19.05 5.52 295 1018.9 11.3 13.0 999.0 99.0 99.00
2013 03 15 06 50 291 5.8 6.9 99.00 99.00 99.00 999 1018.7 11.0 13.0 999.0 99.0 99.00
2013 03 15 07 50 293 7.8 9.3 1.26 12.12 5.27 269 1018.5 10.8 13.1 999.0 99.0 99.00
2013 03 15 08 50 295 4.2 5.2 1.44 19.05 5.76 257 1018.5 11.7 13.2 999.0 99.0 99.00
2013 03 15 09 50 283 5.0 6.1 99.00 99.00 99.00 999 1017.9 12.4 13.2 999.0 99.0 99.00
2013 03 15 10 50 296 5.2 5.9 1.64 19.05 7.00 310 1017.7 12.6 13.3 999.0 99.0 99.00
2013 03 15 11 50 290 3.5 4.5 1.36 19.05 6.20 324 1017.3 12.7 13.2 999.0 99.0 99.00
2013 03 15 12 50 293 5.7 6.4 1.40 19.05 6.31 304 1017.3 12.8 13.2 999.0 99.0 99.00
2013 03 15 13 50 307 5.6 7.0 1.44 19.05 6.46 284 1017.3 12.8 13.2 999.0 99.0 99.00
2013 03 15 14 50 308 5.8 7.2 1.42 19.05 6.73 277 1017.3 12.8 13.3 999.0 99.0 99.00
2013 03 15 15 50 311 5.3 6.5 1.66 17.39 6.87 299 1018.0 12.8 13.4 999.0 99.0 99.00
2013 03 15 16 50 299 4.8 5.9 1.46 17.39 6.47 253 1018.1 12.8 13.5 999.0 99.0 99.00
2013 03 15 17 50 303 4.0 4.8 1.64 17.39 6.97 301 1018.1 13.0 13.6 999.0 99.0 99.00
2013 03 15 18 50 299 4.6 5.6 1.54 17.39 6.68 273 1018.0 13.1 13.7 999.0 99.0 99.00
2013 03 15 19 50 300 4.1 5.0 1.78 17.39 7.53 305 1017.5 13.2 13.8 999.0 99.0 99.00
2013 03 15 20 50 300 5.8 6.9 99.00 99.00 99.00 999 1017.3 13.2 13.9 999.0 99.0 99.00
2013 03 15 21 50 305 7.0 8.5 99.00 99.00 99.00 999 1016.6 13.1 13.8 999.0 99.0 99.00
2013 03 15 22 50 314 7.2 8.4 99.00 99.00 99.00 999 1016.2 12.8 13.7 999.0 99.0 99.00
2013 03 15 23 50 309 5.6 6.7 1.83 17.39 6.74 269 1016.1 13.2 13.7 999.0 99.0 99.00
2013 03 16 00 50 302 6.5 7.9 1.78 17.39 6.44 307 1016.1 13.2 13.6 999.0 99.0 99.00
2013 03 16 01 50 305 8.4 9.8 1.73 16.00 5.87 302 1016.1 12.6 13.6 999.0 99.0 99.00
2013 03 16 02 50 304 6.9 8.4 2.05 17.39 6.65 305 1016.3 12.8 13.5 999.0 99.0 99.00
2013 03 16 03 50 298 5.6 7.1 1.83 16.00 6.48 293 1016.3 12.9 13.4 999.0 99.0 99.00
2013 03 16 04 50 280 4.6 5.4 1.78 16.00 6.44 287 1016.4 12.9 13.4 999.0 99.0 99.00
2013 03 16 05 50 279 5.1 6.1 1.78 16.00 6.52 307 1016.2 12.9 13.5 999.0 99.0 99.00
2013 03 16 06 50 276 5.5 6.6 1.90 16.00 6.98 289 1015.7 13.0 13.5 999.0 99.0 99.00
2013 03 16 07 50 286 6.3 7.7 2.12 16.00 7.87 289 1015.4 13.2 13.5 999.0 99.0 99.00
2013 03 16 08 50 296 5.6 7.1 1.69 16.00 6.72 266 1015.5 13.2 13.5 999.0 99.0 99.00
2013 03 16 09 50 313 6.0 99.0 99.00 99.00 99.00 999 9999.0 13.4 999.0 999.0 99.0 99.00
2013 03 16 10 50 323 7.2 99.0 99.00 99.00 99.00 999 9999.0 13.4 999.0 999.0 99.0 99.00
2013 03 16 11 50 319 8.6 10.0 2.00 16.00 6.36 282 1014.2 13.4 13.9 999.0 99.0 99.00
2013 03 16 12 50 331 8.4 9.9 2.21 7.69 6.23 313 1014.3 13.2 14.0 999.0 99.0 99.00
2013 03 16 13 50 331 8.8 10.7 2.24 8.33 6.20 311 1014.8 12.9 14.0 999.0 99.0 99.00
2013 03 16 14 50 343 8.5 10.4 2.40 16.00 6.51 309 1015.2 12.3 14.0 999.0 99.0 99.00
2013 03 16 15 50 341 8.0 9.4 2.35 7.69 6.43 307 1015.9 12.2 14.0 999.0 99.0 99.00
2013 03 16 16 50 336 7.8 9.5 2.16 8.33 6.41 313 1016.4 12.4 13.8 999.0 99.0 99.00
2013 03 16 17 50 328 8.7 99.0 99.00 99.00 99.00 999 9999.0 11.9 999.0 999.0 99.0 99.00
